loss,accuracy,precision_263,recall_263,val_loss,val_accuracy,val_precision_263,val_recall_263
31168.060546875,0.7535128593444824,0.1545504629611969,0.13069334626197815,4.0620436668396,0.8437950015068054,0.033742330968379974,0.0002055767399724573
2.275812864303589,0.8434922099113464,0.03479853644967079,0.00022155368060339242,1.0224567651748657,0.8443436026573181,0.008547008968889713,1.8688793716137297e-05
0.7618843913078308,0.8437643647193909,0.0338541679084301,0.0001515893527539447,0.56105637550354,0.8446774482727051,0.0,0.0
0.5479266047477722,0.8439875245094299,0.04280155524611473,0.00012826791498810053,0.4885020852088928,0.8443349003791809,0.11688311398029327,0.00033639828325249255
1.0179648399353027,0.7923014163970947,0.1622295379638672,0.08043564110994339,1.9056785106658936,0.8446774482727051,0.0,0.0
1.1389490365982056,0.7402543425559998,0.15984120965003967,0.157291442155838,0.9528536796569824,0.8446774482727051,0.0,0.0
0.788261353969574,0.8183104395866394,0.1626969277858734,0.04046269878745079,0.4470672309398651,0.8446774482727051,0.0,0.0
0.5080248117446899,0.8440818190574646,0.04477611929178238,0.00010494647722225636,0.6430860161781311,0.8446774482727051,0.0,0.0
0.7307348251342773,0.8440383076667786,0.035874441266059875,9.328575833933428e-05,0.7000319361686707,0.8446774482727051,0.0,0.0
0.4937850832939148,0.8440945148468018,0.0416666679084301,9.328575833933428e-05,0.4426616132259369,0.8446774482727051,0.0,0.0
0.5405349731445312,0.8441616892814636,0.033557046204805374,5.830359805258922e-05,0.4656776785850525,0.8446774482727051,0.0,0.0
0.9923498034477234,0.7984190583229065,0.16182905435562134,0.0707339271903038,1.6496485471725464,0.8446774482727051,0.0,0.0
1.1663968563079834,0.7258636951446533,0.15891343355178833,0.17749947309494019,1.648738145828247,0.8446774482727051,0.0,0.0
0.8400639295578003,0.7984154224395752,0.16243276000022888,0.07113038748502731,0.43981656432151794,0.8446774482727051,0.0,0.0
0.4511067569255829,0.8441888689994812,0.04411764815449715,6.996432057349011e-05,0.4397510290145874,0.8446774482727051,0.0,0.0
0.454921156167984,0.8442269563674927,0.044247787445783615,5.830359805258922e-05,0.4633385241031647,0.8446774482727051,0.0,0.0
0.46281397342681885,0.8442632555961609,0.05376344174146652,5.830359805258922e-05,0.45220762491226196,0.8446774482727051,0.0,0.0
0.46759480237960815,0.844254195690155,0.011111111380159855,1.1660719792416785e-05,0.4604521095752716,0.8446774482727051,0.0,0.0
1.2022597789764404,0.7848122119903564,0.15943771600723267,0.08967093378305435,2.0372676849365234,0.8446774482727051,0.0,0.0
1.2703232765197754,0.7393380999565125,0.1609194129705429,0.16025327146053314,1.0122491121292114,0.8446774482727051,0.0,0.0
