loss,accuracy,precision_232,recall_232,val_loss,val_accuracy,val_precision_232,val_recall_232
0.3926072418689728,0.8486210703849792,0.6283058524131775,0.0662095695734024,0.3799768090248108,0.8529765009880066,0.6197336316108704,0.13827839493751526
0.3790251612663269,0.8529897928237915,0.610842764377594,0.1518808752298355,0.37744325399398804,0.8534090518951416,0.6046624779701233,0.1623869389295578
0.37713807821273804,0.8528664112091064,0.5984947681427002,0.1650574803352356,0.375958114862442,0.8530868291854858,0.5910376310348511,0.17574942111968994
0.3756861686706543,0.8527031540870667,0.5921429395675659,0.1711910218000412,0.3745560944080353,0.8529300689697266,0.5895094871520996,0.17496448755264282
0.3744798004627228,0.8525797724723816,0.5879479646682739,0.17543552815914154,0.3734722137451172,0.8527733087539673,0.5865665078163147,0.17659041285514832
0.3734525144100189,0.8523838520050049,0.582946240901947,0.18000653386116028,0.3725053369998932,0.8524511456489563,0.5781669616699219,0.18509382009506226
0.37254902720451355,0.8523765802383423,0.5804818868637085,0.18456587195396423,0.3717275857925415,0.852245032787323,0.5727359056472778,0.19182178378105164
0.3717907965183258,0.8523058295249939,0.5776231288909912,0.18872874975204468,0.3709736764431,0.8524772524833679,0.5751440525054932,0.19217686355113983
0.37113189697265625,0.8523421287536621,0.5760422945022583,0.19300822913646698,0.37036222219467163,0.8524511456489563,0.5738636255264282,0.19441953301429749
0.3705497086048126,0.8522350788116455,0.5731446743011475,0.1969495564699173,0.36982446908950806,0.8522101640701294,0.5688219666481018,0.2004186362028122
0.3700298070907593,0.8521933555603027,0.5715764164924622,0.19964317977428436,0.36935943365097046,0.852291464805603,0.5702125430107117,0.19905434548854828
0.36958444118499756,0.8521897196769714,0.5701426863670349,0.20311807096004486,0.3689103424549103,0.8521550297737122,0.5668257474899292,0.20417506992816925
0.3691864311695099,0.8521261811256409,0.5688510537147522,0.2047739028930664,0.3685385286808014,0.8522682189941406,0.5658391714096069,0.210005983710289
0.3687979578971863,0.8520899415016174,0.5676289200782776,0.2070477455854416,0.36817118525505066,0.8521521091461182,0.5652989745140076,0.20830529928207397
0.3684750497341156,0.852019190788269,0.5663501024246216,0.20862193405628204,0.3679254353046417,0.8519257307052612,0.5604220032691956,0.21641623973846436
0.36815449595451355,0.8519665598869324,0.5651099681854248,0.21066255867481232,0.3675502836704254,0.8521173000335693,0.5640397667884827,0.210940420627594
0.36786603927612305,0.8520010113716125,0.5648412108421326,0.21240000426769257,0.3672688603401184,0.8521376252174377,0.5631325244903564,0.21421095728874207
0.36759087443351746,0.8520318865776062,0.5648053884506226,0.21336784958839417,0.36701634526252747,0.8522537350654602,0.5644444227218628,0.21361291408538818
0.3673356771469116,0.8520463705062866,0.5641917586326599,0.21558338403701782,0.36675897240638733,0.8521143794059753,0.5615214705467224,0.21850937604904175
0.36710235476493835,0.8520863056182861,0.563980758190155,0.21734414994716644,0.366519033908844,0.8521115183830261,0.5611655116081238,0.21955595910549164
