loss,accuracy,precision_203,recall_203,val_loss,val_accuracy,val_precision_203,val_recall_203
93.23710632324219,0.817328929901123,0.16151997447013855,0.04153548181056976,0.5294978618621826,0.8446774482727051,0.0,0.0
0.4649413228034973,0.8444138169288635,0.0,0.0,0.46535858511924744,0.8446774482727051,0.0,0.0
0.4461020827293396,0.8444138169288635,0.0,0.0,0.43462637066841125,0.8446774482727051,0.0,0.0
0.43545448780059814,0.8444138169288635,0.0,0.0,0.43109598755836487,0.8446774482727051,0.0,0.0
0.4327469766139984,0.8444138169288635,0.0,0.0,0.4363946318626404,0.8446774482727051,0.0,0.0
0.43279707431793213,0.8444138169288635,0.0,0.0,0.431375116109848,0.8446774482727051,0.0,0.0
0.4340284466743469,0.8444138169288635,0.0,0.0,0.43921029567718506,0.8446774482727051,0.0,0.0
0.4348416030406952,0.8444138169288635,0.0,0.0,0.4307296574115753,0.8446774482727051,0.0,0.0
0.43226101994514465,0.8444138169288635,0.0,0.0,0.4340646266937256,0.8446774482727051,0.0,0.0
0.4324951469898224,0.8444138169288635,0.0,0.0,0.43100231885910034,0.8446774482727051,0.0,0.0
0.43378737568855286,0.8444138169288635,0.0,0.0,0.43096908926963806,0.8446774482727051,0.0,0.0
0.4333171844482422,0.8444138169288635,0.0,0.0,0.43295082449913025,0.8446774482727051,0.0,0.0
0.43266761302948,0.8444138169288635,0.0,0.0,0.43132105469703674,0.8446774482727051,0.0,0.0
0.4316698908805847,0.8444138169288635,0.0,0.0,0.4315391778945923,0.8446774482727051,0.0,0.0
0.4319256842136383,0.8444138169288635,0.0,0.0,0.4303431808948517,0.8446774482727051,0.0,0.0
0.431913822889328,0.8444138169288635,0.0,0.0,0.4305315315723419,0.8446774482727051,0.0,0.0
0.4329581558704376,0.8444138169288635,0.0,0.0,0.43021360039711,0.8446774482727051,0.0,0.0
0.4310663044452667,0.8444138169288635,0.0,0.0,0.43351981043815613,0.8446774482727051,0.0,0.0
0.4314367175102234,0.8444138169288635,0.0,0.0,0.4310138523578644,0.8446774482727051,0.0,0.0
0.43111783266067505,0.8444138169288635,0.0,0.0,0.42992788553237915,0.8446774482727051,0.0,0.0
