loss,accuracy,precision_306,recall_306,val_loss,val_accuracy,val_precision_306,val_recall_306
0.4268707036972046,0.8507328629493713,0.5665532946586609,0.17287017405033112,0.37981557846069336,0.8490229249000549,0.5256801843643188,0.28634971380233765
0.3672318458557129,0.8534560203552246,0.578231930732727,0.21477879583835602,0.36143961548805237,0.8546485304832458,0.5906093120574951,0.20922105014324188
0.36043933033943176,0.8543776869773865,0.5851631164550781,0.22001445293426514,0.35751569271087646,0.8547036647796631,0.5789377689361572,0.2367122620344162
0.35747575759887695,0.8551977276802063,0.5965248346328735,0.21417243778705597,0.35573694109916687,0.8560128211975098,0.6182974576950073,0.1907191425561905
0.3556898832321167,0.8558000326156616,0.6067056655883789,0.20805056393146515,0.35405591130256653,0.8567036986351013,0.6079750061035156,0.2179860919713974
0.35464221239089966,0.8559978008270264,0.611163318157196,0.20466895401477814,0.35312187671661377,0.8568720817565918,0.6140398383140564,0.21137025952339172
0.3540046513080597,0.856228232383728,0.6165187358856201,0.20089088380336761,0.3529517948627472,0.8560534715652466,0.5976089835166931,0.22420945763587952
0.3533117175102234,0.8566509485244751,0.6223294138908386,0.20006297528743744,0.35166364908218384,0.8583060503005981,0.6453290581703186,0.19481198489665985
0.35252776741981506,0.8570845127105713,0.6308159232139587,0.19635486602783203,0.35135534405708313,0.8582799434661865,0.6537603139877319,0.18617776036262512
0.3521621823310852,0.8575018048286438,0.6378506422042847,0.1946174055337906,0.35066136717796326,0.8588082194328308,0.6630711555480957,0.18496300280094147
0.35178565979003906,0.8576759696006775,0.6417985558509827,0.1929032802581787,0.3501061499118805,0.8584308624267578,0.6487317681312561,0.19311131536960602
0.3512900471687317,0.8577920794487,0.6436866521835327,0.1926001012325287,0.3518829941749573,0.8562334775924683,0.5855724215507507,0.25456005334854126
0.350737988948822,0.8580207228660583,0.6465072631835938,0.19296158850193024,0.3506239056587219,0.8580564260482788,0.6161483526229858,0.22847050428390503
0.350435733795166,0.8578392863273621,0.6448253989219666,0.1920986920595169,0.3503776788711548,0.8579838275909424,0.6277164816856384,0.21052926778793335
0.35016119480133057,0.8580007553100586,0.6457628011703491,0.19343967735767365,0.3488706946372986,0.8585905432701111,0.6426912546157837,0.20172683894634247
0.34980759024620056,0.8579952716827393,0.6449427008628845,0.1942092925310135,0.3483777642250061,0.8584482669830322,0.6448637843132019,0.19733497500419617
0.3495695888996124,0.8581386208534241,0.6458116769790649,0.19535203278064728,0.34876617789268494,0.8585063219070435,0.6568549871444702,0.1864207237958908
0.34923166036605835,0.8580842018127441,0.6446312665939331,0.19580680131912231,0.3482034206390381,0.8587530851364136,0.6716946363449097,0.17726321518421173
0.3490714728832245,0.8580533266067505,0.6441223621368408,0.195900097489357,0.3478280305862427,0.8583263754844666,0.6306546330451965,0.2120804339647293
0.348860502243042,0.8581113815307617,0.6430140733718872,0.1979174017906189,0.3476170301437378,0.8585179448127747,0.644222617149353,0.1990169733762741
