loss,accuracy,precision_310,recall_310,val_loss,val_accuracy,val_precision_310,val_recall_310
1389.8323974609375,0.7507569789886475,0.2560049891471863,0.3157956004142761,70.15528106689453,0.7221651077270508,0.31688374280929565,0.6824774146080017
49.48186492919922,0.7943152189254761,0.33409035205841064,0.3242029845714569,39.26585388183594,0.8448777198791504,1.0,0.0012895268155261874
20.490684509277344,0.7961621284484863,0.3368223309516907,0.3200750946998596,28.330730438232422,0.8448893427848816,0.8924731016159058,0.001551169902086258
11.987054824829102,0.7934135794639587,0.32545605301856995,0.30560413002967834,12.684059143066406,0.41269275546073914,0.1985960453748703,0.9162741899490356
7.144672393798828,0.7880488038063049,0.3147627115249634,0.3077963590621948,3.590278148651123,0.8482072353363037,0.6145009398460388,0.06098153442144394
4.377803325653076,0.7917444705963135,0.31879860162734985,0.297791451215744,3.248194456100464,0.8485671877861023,0.5368252992630005,0.18253345787525177
3.0050554275512695,0.7916192412376404,0.3163435459136963,0.2922409474849701,1.038364291191101,0.8515396118164062,0.6198539733886719,0.11424460262060165
1.994529128074646,0.8024575710296631,0.3397411108016968,0.2858392298221588,1.0627217292785645,0.8526920676231384,0.5817880034446716,0.18352395296096802
1.4647663831710815,0.8090033531188965,0.3569481074810028,0.28395017981529236,0.8204254508018494,0.8529359102249146,0.5659144520759583,0.22824624180793762
1.0775927305221558,0.8194661140441895,0.3870554268360138,0.27474987506866455,1.2029039859771729,0.6028459072113037,0.2449454367160797,0.747626543045044
0.9409892559051514,0.8241596221923828,0.40554991364479065,0.2794841229915619,0.5698319673538208,0.8539228439331055,0.6843384504318237,0.1104881539940834
0.8140645623207092,0.82623690366745,0.41206929087638855,0.273747056722641,2.115589141845703,0.8451331853866577,0.7371601462364197,0.004560065921396017
0.7431452870368958,0.8329768180847168,0.4402645528316498,0.27089017629623413,0.9357290267944336,0.8494757413864136,0.715852677822113,0.05122598633170128
0.6733778715133667,0.8344681262969971,0.4460475444793701,0.26424357295036316,0.4534747898578644,0.8510810136795044,0.5375476479530334,0.29511475563049316
0.6249469518661499,0.8371187448501587,0.4592612087726593,0.2642902135848999,0.6887316107749939,0.8509329557418823,0.7538280487060547,0.05980414152145386
0.5790193676948547,0.8405821323394775,0.47681668400764465,0.25325918197631836,0.4526035785675049,0.8389095664024353,0.4759797751903534,0.36792629957199097
0.5660232901573181,0.8394627571105957,0.47085461020469666,0.25704890489578247,0.6842939257621765,0.8492057919502258,0.8127505779266357,0.037882186472415924
0.533891499042511,0.8423836827278137,0.48731550574302673,0.2506471574306488,0.46276888251304626,0.8535948395729065,0.7186165452003479,0.09435971826314926
0.5066824555397034,0.8436446189880371,0.4950871467590332,0.2491196095943451,0.5414301156997681,0.8508110642433167,0.7780994772911072,0.0552440769970417
0.49230027198791504,0.8446297645568848,0.5014212131500244,0.24478182196617126,0.4207013249397278,0.8420620560646057,0.4901043474674225,0.4169843792915344
