loss,accuracy,precision_336,recall_336,val_loss,val_accuracy,val_precision_336,val_recall_336
0.7179951071739197,0.4479447305202484,0.18415355682373047,0.74286949634552,0.6959394812583923,0.6438013911247253,0.23697233200073242,0.5825857520103455
0.6854551434516907,0.7206677198410034,0.2638619542121887,0.4443666934967041,0.67775559425354,0.7702788710594177,0.2806326746940613,0.3063840866088867
0.6731525659561157,0.79397052526474,0.27455973625183105,0.1974276453256607,0.6695886254310608,0.8104477524757385,0.259915292263031,0.11929057538509369
0.667094349861145,0.8237223625183105,0.28830233216285706,0.09055715054273605,0.6650516986846924,0.8332114219665527,0.3281114101409912,0.07045675069093704
0.6634070873260498,0.8358070850372314,0.33981630206108093,0.058676742017269135,0.6619997024536133,0.8385699391365051,0.3571428656578064,0.049151528626680374
0.6607604026794434,0.8405349850654602,0.3872362971305847,0.04280650243163109,0.6596630215644836,0.8420358896255493,0.40859782695770264,0.03801300749182701
0.6586371064186096,0.8424617052078247,0.42292264103889465,0.03442244604229927,0.6577059030532837,0.8430721759796143,0.43061479926109314,0.03206996992230415
0.6568055152893066,0.8430731296539307,0.4385906457901001,0.03077263943850994,0.6559744477272034,0.8436266183853149,0.44822654128074646,0.029285339638590813
0.655158519744873,0.8434414267539978,0.4508076310157776,0.028638727962970734,0.6543964147567749,0.8438037037849426,0.4544904828071594,0.028089256957173347
0.6536399722099304,0.8435738682746887,0.45531749725341797,0.027507638558745384,0.6529278755187988,0.8438530564308167,0.45598265528678894,0.027491215616464615
0.6522166132926941,0.8435339331626892,0.45310384035110474,0.027321066707372665,0.6515430808067322,0.843774676322937,0.4522566795349121,0.027528593316674232
0.6508689522743225,0.843475878238678,0.4508087635040283,0.02762424573302269,0.650227427482605,0.843675971031189,0.4482448101043701,0.027921058237552643
0.6495834589004517,0.8434141874313354,0.44936591386795044,0.028510458767414093,0.6489685773849487,0.8435975909233093,0.4457092881202698,0.02853778935968876
0.6483508944511414,0.8433053493499756,0.44570818543434143,0.029245084151625633,0.6477594375610352,0.8434931039810181,0.44234031438827515,0.029247963801026344
0.6471649408340454,0.8432890176773071,0.44587987661361694,0.02978147752583027,0.6465937495231628,0.8434147238731384,0.44039463996887207,0.030032891780138016
0.646019697189331,0.8432345986366272,0.44463372230529785,0.03043447807431221,0.6454669833183289,0.8433740735054016,0.44005340337753296,0.030799133703112602
0.6449111700057983,0.8431910276412964,0.4439640939235687,0.031134121119976044,0.6443748474121094,0.8433712124824524,0.4409758746623993,0.03141586482524872
0.6438351273536682,0.8432255387306213,0.4461968243122101,0.03167051449418068,0.6433135271072388,0.8433363437652588,0.4405558407306671,0.03199521452188492
0.642788827419281,0.8431493043899536,0.4444444477558136,0.03251008689403534,0.642280638217926,0.84334796667099,0.4416709244251251,0.03240636736154556
0.6417698264122009,0.8431384563446045,0.4444795548915863,0.032813265919685364,0.6412736177444458,0.843350887298584,0.44228339195251465,0.03272407874464989
