loss,accuracy,precision_165,recall_165,val_loss,val_accuracy,val_precision_165,val_recall_165
91.46747589111328,0.7753418684005737,0.2845290005207062,0.293115496635437,1.2723649740219116,0.8416759371757507,0.48575836420059204,0.32955819368362427
0.8502905964851379,0.8272782564163208,0.4089287519454956,0.24726556241512299,0.4972468912601471,0.8481549620628357,0.5651228427886963,0.09714435040950775
0.4390358030796051,0.8461827635765076,0.5143563747406006,0.20366613566875458,0.36419549584388733,0.856497585773468,0.6017186045646667,0.22508783638477325
0.3875194489955902,0.8497150540351868,0.5500273704528809,0.18730613589286804,0.4169672429561615,0.8376584649085999,0.47129902243614197,0.3710286319255829
0.37464985251426697,0.8518450260162354,0.5732055902481079,0.18699130415916443,0.3576611876487732,0.8554468154907227,0.6454445719718933,0.1538461595773697
0.3689298927783966,0.8521697521209717,0.5774821639060974,0.18576692044734955,0.35898542404174805,0.8563263416290283,0.5936872363090515,0.2376280128955841
0.36459881067276,0.8529770970344543,0.586841344833374,0.1859651505947113,0.35374146699905396,0.8562625050544739,0.6240751147270203,0.1875794231891632
0.3625026345252991,0.8529915809631348,0.5865426659584045,0.18682804703712463,0.363249808549881,0.8535425662994385,0.5541566014289856,0.29201242327690125
0.3612927198410034,0.8534741997718811,0.590131402015686,0.1906411051750183,0.3518493175506592,0.8564714789390564,0.6302995085716248,0.18365478515625
0.3622184693813324,0.8530042767524719,0.5858941078186035,0.1883089691400528,0.3567546308040619,0.8560593128204346,0.5775238275527954,0.27294984459877014
0.35978707671165466,0.8533326983451843,0.5890257358551025,0.18963828682899475,0.3531508445739746,0.8567472696304321,0.6067358255386353,0.2208641767501831
0.35790643095970154,0.8541091680526733,0.5969732403755188,0.19180718064308167,0.36527255177497864,0.8525672554969788,0.5451135039329529,0.3068886995315552
0.3593488335609436,0.8533889055252075,0.5883487462997437,0.19207537174224854,0.35887810587882996,0.8487152457237244,0.7414092421531677,0.03991926461458206
0.3582334518432617,0.8540692925453186,0.5962317585945129,0.19225028157234192,0.3502104878425598,0.8572755455970764,0.6065919995307922,0.23078791797161102
0.3580033779144287,0.8541345596313477,0.5960696935653687,0.19382448494434357,0.3572581112384796,0.8504742980003357,0.7367796897888184,0.05806608498096466
0.35645434260368347,0.8545464277267456,0.6008887887001038,0.19394108653068542,0.35166600346565247,0.8566892147064209,0.6943088173866272,0.13816624879837036
0.35570845007896423,0.8546552658081055,0.6031804084777832,0.19240187108516693,0.3581909239292145,0.8568894863128662,0.59470534324646,0.24686028063297272
0.3573196530342102,0.853661060333252,0.5946096181869507,0.1867697536945343,0.3705516755580902,0.8475483059883118,0.5154285430908203,0.3087388873100281
0.3558744490146637,0.8546099066734314,0.5996383428573608,0.1971944272518158,0.35849419236183167,0.8497892618179321,0.7254801392555237,0.05294535309076309
0.35528886318206787,0.8547115325927734,0.603207528591156,0.19341635704040527,0.3532983064651489,0.8561869859695435,0.583681583404541,0.2584286332130432
