loss,accuracy,precision_199,recall_199,val_loss,val_accuracy,val_precision_199,val_recall_199
0.4388717710971832,0.8451849222183228,0.5110372304916382,0.11472982168197632,0.35917407274246216,0.8563292622566223,0.6706052422523499,0.14743590354919434
0.3579714000225067,0.8558363318443298,0.6679112315177917,0.14601552486419678,0.3548715114593506,0.8568401336669922,0.6686524152755737,0.1552291214466095
0.35480251908302307,0.8563897013664246,0.6697700619697571,0.15183423459529877,0.3525916635990143,0.8570288419723511,0.6737160086631775,0.15420123934745789
0.35331812500953674,0.8565583825111389,0.6685976386070251,0.15477272868156433,0.35179468989372253,0.8577893376350403,0.6605759263038635,0.17363758385181427
0.3520926237106323,0.856460452079773,0.6634179949760437,0.15716317296028137,0.3504900634288788,0.8574178218841553,0.670791506767273,0.16107872128486633
0.3514081835746765,0.8566563725471497,0.6620868444442749,0.16070803999900818,0.34991613030433655,0.858009934425354,0.6516942977905273,0.18438364565372467
0.35015201568603516,0.8569484949111938,0.6615837812423706,0.16492922604084015,0.34976857900619507,0.8552784323692322,0.6946280002593994,0.12179487198591232
0.349911093711853,0.8571135997772217,0.664242148399353,0.1650574803352356,0.34934279322624207,0.8573132753372192,0.6139111518859863,0.21921955049037933
0.3492141664028168,0.8573058843612671,0.6632362604141235,0.16833415627479553,0.34870901703834534,0.8583379983901978,0.6639035940170288,0.1781228929758072
0.3489319384098053,0.8574401140213013,0.6638222336769104,0.16962848603725433,0.34833717346191406,0.8579809069633484,0.664844274520874,0.17272183299064636
0.3488689959049225,0.8573113083839417,0.661092221736908,0.17009492218494415,0.3485066890716553,0.8577545285224915,0.6982311010360718,0.1482768952846527
0.34893032908439636,0.8572768568992615,0.6582871675491333,0.1719139963388443,0.34722578525543213,0.8581841588020325,0.6389868259429932,0.19989533722400665
0.34838414192199707,0.8573911786079407,0.6595156192779541,0.17242705821990967,0.34665870666503906,0.8589185476303101,0.665140688419342,0.18464528024196625
0.348293274641037,0.8576034307479858,0.6606701016426086,0.17429277300834656,0.3465554416179657,0.8588778972625732,0.6678100824356079,0.1819167286157608
0.3482171893119812,0.8575816750526428,0.6595585942268372,0.17492245137691498,0.3470808267593384,0.8583757281303406,0.6817376613616943,0.16541451215744019
0.3480084538459778,0.8576959371566772,0.6597285866737366,0.17629842460155487,0.34673258662223816,0.8581986427307129,0.6626169681549072,0.17735666036605835
0.34784290194511414,0.8573258519172668,0.6561909914016724,0.1743277609348297,0.3464862108230591,0.8587124347686768,0.6382771730422974,0.20854824781417847
0.3478788137435913,0.8573766350746155,0.6556712985038757,0.1754588484764099,0.34662750363349915,0.8582828044891357,0.6575673818588257,0.18277640640735626
0.347665011882782,0.857414722442627,0.6540810465812683,0.17735955119132996,0.3462470471858978,0.8582015633583069,0.6372473835945129,0.2021379917860031
0.3477776050567627,0.8574655055999756,0.6556603908538818,0.17667156457901,0.3459914028644562,0.8590027093887329,0.660717785358429,0.18957912921905518
