loss,accuracy,precision_312,recall_312,val_loss,val_accuracy,val_precision_312,val_recall_312
0.6585619449615479,0.7263190746307373,0.16748230159282684,0.19115418195724487,0.6005910634994507,0.8462420701980591,0.6262295246124268,0.02498691715300083
0.5659942030906677,0.8469011783599854,0.6266863942146301,0.03954150155186653,0.5344910025596619,0.8486223220825195,0.6393274664878845,0.05827166140079498
0.5103664994239807,0.8499817848205566,0.6654090881347656,0.07198162376880646,0.4881846308708191,0.8517253994941711,0.6809239983558655,0.08538910001516342
0.47149235010147095,0.8524309992790222,0.6798534989356995,0.09739033132791519,0.4560829997062683,0.8537341356277466,0.6792691349983215,0.11046946048736572
0.44482624530792236,0.8544538617134094,0.682111382484436,0.12085169553756714,0.43432295322418213,0.8555542230606079,0.6799193024635315,0.13231666386127472
0.42677393555641174,0.8553682565689087,0.6691126823425293,0.1392872929573059,0.4194662272930145,0.8557835221290588,0.6604058146476746,0.14719294011592865
0.4142111539840698,0.8556258678436279,0.6526981592178345,0.15401478111743927,0.40889644622802734,0.8555396795272827,0.6501123309135437,0.15143530070781708
0.4049646854400635,0.8556421995162964,0.6410630345344543,0.16398470103740692,0.40078264474868774,0.8561928272247314,0.6318378448486328,0.1776556819677353
0.3977194130420685,0.8556621670722961,0.6307575702667236,0.17437440156936646,0.39425569772720337,0.856073796749115,0.6263354420661926,0.18187934160232544
0.3917749524116516,0.8554989099502563,0.6226415038108826,0.18085776269435883,0.3888656795024872,0.8557254672050476,0.6137613654136658,0.19187785685062408
0.38678497076034546,0.8553174734115601,0.6152400970458984,0.18707293272018433,0.38421231508255005,0.8555048704147339,0.6082163453102112,0.1958959400653839
0.38248953223228455,0.8552213311195374,0.6100661754608154,0.1925068199634552,0.3801998496055603,0.8553538918495178,0.6070430874824524,0.19490543007850647
0.3787601590156555,0.8552231192588806,0.6064308881759644,0.19792905449867249,0.37674787640571594,0.8554816246032715,0.6059795022010803,0.19886745512485504
0.37550613284111023,0.8551414608955383,0.6021631956100464,0.20319969952106476,0.373689740896225,0.8553974628448486,0.5994185209274292,0.20806235074996948
0.3726440370082855,0.8551886677742004,0.5999730825424194,0.20780569314956665,0.3710106909275055,0.8554787039756775,0.6000000238418579,0.208623006939888
0.37013885378837585,0.855116069316864,0.5973721742630005,0.2110007256269455,0.368668794631958,0.855365514755249,0.5972427725791931,0.21131420135498047
0.36793750524520874,0.8552104234695435,0.5967170596122742,0.2140674889087677,0.3666209876537323,0.8553712964057922,0.5908104777336121,0.22396650910377502
0.3660005033016205,0.8551759719848633,0.5953452587127686,0.21595652401447296,0.3647913634777069,0.8552029728889465,0.5957334637641907,0.21084697544574738
0.3642968535423279,0.8550797700881958,0.5938507914543152,0.2168893814086914,0.3631897568702698,0.8553394079208374,0.5918112397193909,0.2212379425764084
0.3628350496292114,0.8552884459495544,0.5952456593513489,0.21840527653694153,0.36182281374931335,0.8555106520652771,0.5938253998756409,0.22071465849876404
