loss,accuracy,precision_166,recall_166,val_loss,val_accuracy,val_precision_166,val_recall_166
1670.1600341796875,0.7636798620223999,0.27225735783576965,0.3101634979248047,82.49659729003906,0.8456847071647644,0.5699315071105957,0.026425955817103386
55.07499313354492,0.7803219556808472,0.2919861078262329,0.28911587595939636,64.9802474975586,0.8446774482727051,0.0,0.0
14.992019653320312,0.7842026352882385,0.30087360739707947,0.29236921668052673,7.224822521209717,0.8451622128486633,0.7157622575759888,0.0051767961122095585
6.302933692932129,0.783919632434845,0.30217382311820984,0.29695188999176025,2.8284480571746826,0.8532087206840515,0.5593186020851135,0.25895193219184875
3.300431966781616,0.7915866374969482,0.32027700543403625,0.30253738164901733,2.5596067905426025,0.8398616909980774,0.478972852230072,0.3531247675418854
2.3939032554626465,0.792836606502533,0.3206394910812378,0.29631054401397705,1.4809373617172241,0.8544946908950806,0.57086580991745,0.25457876920700073
1.7747706174850464,0.8018497824668884,0.34203261137008667,0.2961706221103668,0.8620129227638245,0.7225192785263062,0.3136056363582611,0.6616206765174866
1.4632766246795654,0.8085135221481323,0.3580732047557831,0.29107487201690674,1.4054827690124512,0.708742618560791,0.3083590567111969,0.7041003108024597
1.3210581541061401,0.8040486574172974,0.3460511267185211,0.2915879487991333,0.6566289663314819,0.7901281714439392,0.3545645773410797,0.4281042218208313
1.0800341367721558,0.818896472454071,0.38549214601516724,0.2760675251483917,0.8783994317054749,0.6712530851364136,0.28526344895362854,0.7416273951530457
0.9913060069084167,0.8188311457633972,0.3868207633495331,0.2809883654117584,1.5147494077682495,0.8504249453544617,0.6592151522636414,0.07660536468029022
0.8841838836669922,0.8179330825805664,0.3848532736301422,0.28442826867103577,1.2185964584350586,0.8460185527801514,0.6042418479919434,0.02502429485321045
0.8124890327453613,0.8240072131156921,0.4026079773902893,0.27110007405281067,0.7678695917129517,0.848793625831604,0.6794936656951904,0.0501607246696949
0.7367272973060608,0.8270025253295898,0.415595144033432,0.2755078375339508,1.191535472869873,0.8538357615470886,0.6388766765594482,0.13562457263469696
0.7041306495666504,0.831146240234375,0.43089601397514343,0.26586440205574036,0.5833284854888916,0.8089759945869446,0.41605809330940247,0.5696344375610352
0.6228053569793701,0.8361481428146362,0.45306384563446045,0.25640755891799927,1.1424373388290405,0.8505091667175293,0.5463608503341675,0.2212379425764084
0.599584698677063,0.835888683795929,0.45188114047050476,0.2572821080684662,0.5267992615699768,0.7756054997444153,0.3676275908946991,0.6175151467323303
0.6169120669364929,0.8357145190238953,0.4514646530151367,0.26004570722579956,0.7457202076911926,0.8462101221084595,0.8739376664161682,0.011530986055731773
0.568311870098114,0.8380802869796753,0.4634228050708771,0.25787681341171265,0.3783753514289856,0.8549678325653076,0.6198039650917053,0.17137624323368073
0.5489205718040466,0.8394536972045898,0.469384104013443,0.24438536167144775,0.7267805933952332,0.8540505766868591,0.6831121444702148,0.11256260424852371
