loss,accuracy,precision_32,recall_32,val_loss,val_accuracy,val_precision_32,val_recall_32
7.002384185791016,0.8369064927101135,0.1535498946905136,0.010692879557609558,0.4265108108520508,0.8446774482727051,0.0,0.0
0.40318620204925537,0.8444138169288635,0.0,0.0,0.3822406530380249,0.8446774482727051,0.0,0.0
0.39626407623291016,0.8444138169288635,0.0,0.0,0.38254988193511963,0.8446774482727051,0.0,0.0
0.40006721019744873,0.8437443971633911,0.37789544463157654,0.006658270955085754,0.3820480704307556,0.8446774482727051,0.0,0.0
0.4115326702594757,0.8444138169288635,0.0,0.0,0.38156968355178833,0.8446774482727051,0.0,0.0
0.4081536829471588,0.8444138169288635,0.0,0.0,0.38417187333106995,0.8446774482727051,0.0,0.0
0.41629791259765625,0.8444138169288635,0.0,0.0,0.7330852746963501,0.8446774482727051,0.0,0.0
0.4228186309337616,0.8426522016525269,0.04327375441789627,0.000536393083166331,0.4208340644836426,0.8446774482727051,0.0,0.0
0.4180343747138977,0.8421913981437683,0.05193855240941048,0.000827911077067256,0.39496463537216187,0.8446774482727051,0.0,0.0
0.4198633134365082,0.8443720936775208,0.03999999910593033,1.1660719792416785e-05,0.394570529460907,0.8446774482727051,0.0,0.0
0.42226892709732056,0.8444047570228577,0.0,0.0,0.3869231343269348,0.8446774482727051,0.0,0.0
0.425113320350647,0.8403009176254272,0.06720121949911118,0.0020522866398096085,0.4003376066684723,0.8446774482727051,0.0,0.0
0.4301028549671173,0.8438822627067566,0.028938906267285347,0.00010494647722225636,0.3989369571208954,0.8446774482727051,0.0,0.0
0.42423295974731445,0.8444138169288635,0.0,0.0,0.3943180739879608,0.8446774482727051,0.0,0.0
0.4433947503566742,0.8376848101615906,0.0589774064719677,0.002891858574002981,0.4272410273551941,0.8446774482727051,0.0,0.0
0.4365791380405426,0.8443830013275146,0.0,0.0,0.41778719425201416,0.8446774482727051,0.0,0.0
0.4324844479560852,0.8443847894668579,0.0,0.0,0.42636004090309143,0.8446774482727051,0.0,0.0
0.43062904477119446,0.8437933921813965,0.022346368059515953,9.328575833933428e-05,0.4318852424621582,0.8446774482727051,0.0,0.0
0.4324336051940918,0.8444138169288635,0.0,0.0,0.4318764805793762,0.8446774482727051,0.0,0.0
0.4323955476284027,0.8444138169288635,0.0,0.0,0.43183180689811707,0.8446774482727051,0.0,0.0
