loss,accuracy,precision_40,recall_40,val_loss,val_accuracy,val_precision_40,val_recall_40
0.38053590059280396,0.8436809182167053,0.4948095977306366,0.22455048561096191,0.35967713594436646,0.8550549149513245,0.5945317149162292,0.21009942889213562
0.358113557100296,0.8560377359390259,0.5993487238883972,0.22535507380962372,0.35589268803596497,0.8572435975074768,0.6181818246841431,0.21159452199935913
0.3558169901371002,0.8568559288978577,0.6152604818344116,0.21343781054019928,0.3544984459877014,0.8568198084831238,0.5927124619483948,0.2498878687620163
0.3539293110370636,0.8573095202445984,0.6223998069763184,0.21073251962661743,0.35262250900268555,0.8574410080909729,0.6529604196548462,0.17539432644844055
0.35232681035995483,0.8575780391693115,0.6284975409507751,0.20691947638988495,0.35071083903312683,0.8582044243812561,0.630678653717041,0.21015548706054688
0.35087257623672485,0.8575054407119751,0.6288571357727051,0.20532195270061493,0.3493262529373169,0.858491837978363,0.6372339725494385,0.20649248361587524
0.3494682312011719,0.8579390645027161,0.6330727338790894,0.20677953958511353,0.34795865416526794,0.8581463694572449,0.6218743324279785,0.2212379425764084
0.34828972816467285,0.8582656383514404,0.6337268352508545,0.21095408499240875,0.3468683063983917,0.8587617874145508,0.6326842904090881,0.21619197726249695
0.34808439016342163,0.857991635799408,0.6274436116218567,0.21482543647289276,0.3468320965766907,0.8581753969192505,0.6074697375297546,0.2456081360578537
0.34708282351493835,0.8583291172981262,0.6294645667076111,0.21742577850818634,0.3452380299568176,0.8589098453521729,0.6301151514053345,0.22187335789203644
0.3463662564754486,0.8582910299301147,0.6275726556777954,0.21938477456569672,0.34646257758140564,0.8591623902320862,0.6598948836326599,0.1924385130405426
0.3460715413093567,0.8581622242927551,0.623500645160675,0.22305791079998016,0.34464505314826965,0.859481692314148,0.6386321783065796,0.21953725814819336
0.34490373730659485,0.8588225841522217,0.6304705142974854,0.2237575501203537,0.3437530994415283,0.8592842817306519,0.6262038350105286,0.23331090807914734
0.3451271951198578,0.8585740327835083,0.6272872686386108,0.22425895929336548,0.34557461738586426,0.8594236373901367,0.660313069820404,0.19552215933799744
0.3440062999725342,0.8590239882469177,0.6299499869346619,0.22760558128356934,0.3427208960056305,0.8592959046363831,0.621560275554657,0.24061822891235352
0.3440476655960083,0.8589550256729126,0.6286971569061279,0.2282819151878357,0.3424290716648102,0.8599896430969238,0.6628186702728271,0.2006615847349167
0.3433118462562561,0.859203577041626,0.6312890648841858,0.22853843867778778,0.3421475887298584,0.8593510389328003,0.6094392538070679,0.2630447745323181
0.3425743579864502,0.8593868017196655,0.6328685879707336,0.22919145226478577,0.3414227068424225,0.8600273728370667,0.6265071630477905,0.24471107125282288
0.3426661193370819,0.8597133755683899,0.6337255239486694,0.23300449550151825,0.3415396809577942,0.8599722385406494,0.6167619824409485,0.2600732743740082
0.3418727219104767,0.8596789240837097,0.6350821852684021,0.23063737154006958,0.3404195010662079,0.860430896282196,0.6412913203239441,0.23017118871212006
