loss,accuracy,precision_88,recall_88,val_loss,val_accuracy,val_precision_88,val_recall_88
0.5360576510429382,0.8393593430519104,0.41516444087028503,0.07949112355709076,0.4674229323863983,0.8522972464561462,0.6933844089508057,0.08794946223497391
0.44582295417785645,0.8542234897613525,0.6884891390800476,0.1151496097445488,0.430123507976532,0.8555193543434143,0.6833218932151794,0.13009269535541534
0.421872615814209,0.8554698824882507,0.6700714230537415,0.13998694717884064,0.41446858644485474,0.8562595844268799,0.6576327681541443,0.15554682910442352
0.4095975160598755,0.8557819128036499,0.6535483002662659,0.15549570322036743,0.40461018681526184,0.856407642364502,0.6430037617683411,0.1697876900434494
0.40113353729248047,0.8560141324996948,0.6413100957870483,0.16918538510799408,0.39727625250816345,0.8564453721046448,0.6394469141960144,0.1737123429775238
0.39463746547698975,0.8560939431190491,0.6325782537460327,0.1790969967842102,0.39145007729530334,0.8563611507415771,0.6263101696968079,0.18649548292160034
0.3894627094268799,0.8557819128036499,0.6215848922729492,0.1867697536945343,0.38705793023109436,0.8560505509376526,0.611142635345459,0.20131568610668182
0.3852717876434326,0.8553301692008972,0.6109778881072998,0.19313649833202362,0.38363733887672424,0.8551216721534729,0.5909596681594849,0.2184346318244934
0.3818556070327759,0.8550489544868469,0.6033133864402771,0.19958487153053284,0.3800583779811859,0.8551710247993469,0.6086302995681763,0.18926142156124115
0.37895718216896057,0.8549255728721619,0.5982699990272522,0.2056601196527481,0.3774329125881195,0.8548720479011536,0.6012687683105469,0.19484937191009521
0.37655022740364075,0.8548530340194702,0.5946007966995239,0.21086078882217407,0.37518587708473206,0.8549010753631592,0.598578155040741,0.1998392790555954
0.37447330355644226,0.8548330664634705,0.5919733643531799,0.2155134230852127,0.37323835492134094,0.8550316691398621,0.597103476524353,0.20496000349521637
0.3726445138454437,0.8547060489654541,0.5885825157165527,0.21976958215236664,0.3715728521347046,0.854604959487915,0.578555703163147,0.23536667227745056
0.37103843688964844,0.8548040390014648,0.5879696607589722,0.22317451238632202,0.37006115913391113,0.8547646403312683,0.5802280902862549,0.2348433881998062
0.36967870593070984,0.8546316623687744,0.5853644013404846,0.22516849637031555,0.36867555975914,0.8549678325653076,0.5857813358306885,0.22620916366577148
0.36844348907470703,0.8547532558441162,0.5859552025794983,0.2265094816684723,0.36750540137290955,0.8550606966018677,0.5887637138366699,0.22170516848564148
0.3673212230205536,0.8548021912574768,0.5858779549598694,0.22775717079639435,0.3664524257183075,0.8552261590957642,0.5894457101821899,0.2237796187400818
0.3662877678871155,0.8550979495048523,0.5878247618675232,0.2298094630241394,0.3655194044113159,0.8551681041717529,0.5852599740028381,0.23181580007076263
0.36541613936424255,0.8550199270248413,0.587123692035675,0.22969286143779755,0.3647145926952362,0.8553016781806946,0.5925551056861877,0.21895791590213776
0.3646276593208313,0.8551088571548462,0.5879929661750793,0.22966954112052917,0.3640817403793335,0.8550316691398621,0.5771309733390808,0.24940195679664612
