loss,accuracy,precision_78,recall_78,val_loss,val_accuracy,val_precision_78,val_recall_78
0.46208760142326355,0.834778368473053,0.2731311321258545,0.037279319018125534,0.3568034768104553,0.8439024090766907,0.4554554522037506,0.025510204955935478
0.3576842248439789,0.8515601754188538,0.5809062123298645,0.164894238114357,0.3531069755554199,0.8544917702674866,0.569348156452179,0.2593817710876465
0.36037954688072205,0.854582667350769,0.5790082216262817,0.23948785662651062,0.360935240983963,0.8550171852111816,0.5730277299880981,0.26117590069770813
0.3570442199707031,0.8540583848953247,0.5717254281044006,0.24705566465854645,0.3503858149051666,0.8531884551048279,0.5675825476646423,0.23009642958641052
0.3575778305530548,0.852574348449707,0.563319981098175,0.23330767452716827,0.35057955980300903,0.8531913161277771,0.5646975636482239,0.23921656608581543
0.35257047414779663,0.8535540103912354,0.5743067860603333,0.22702255845069885,0.36785969138145447,0.8533190488815308,0.580229640007019,0.20118486881256104
0.3743232190608978,0.8517034649848938,0.5680555701255798,0.19553861021995544,0.3658440411090851,0.8542653322219849,0.6169866323471069,0.16277939081192017
0.37302449345588684,0.8518123626708984,0.564321756362915,0.20859861373901367,0.3487949073314667,0.8525469303131104,0.5654609799385071,0.21882709860801697
0.34821245074272156,0.8543686270713806,0.5870593190193176,0.21572332084178925,0.3453599512577057,0.8560186624526978,0.5972616672515869,0.22419077157974243
0.35407450795173645,0.8547278642654419,0.587190568447113,0.22322115302085876,0.3467611074447632,0.8560941219329834,0.6034945249557495,0.21430440247058868
0.3474288582801819,0.8554480671882629,0.5894569754600525,0.23365749418735504,0.34669575095176697,0.8563873171806335,0.5926163792610168,0.24119757115840912
0.3473849892616272,0.854315996170044,0.5785595178604126,0.23435714840888977,0.3523620665073395,0.8554903268814087,0.5838095545768738,0.24246841669082642
0.3482482433319092,0.8536266088485718,0.5746589303016663,0.227885439991951,0.3465675115585327,0.8535396456718445,0.5682295560836792,0.23759064078330994
0.35035061836242676,0.8545663952827454,0.5890799164772034,0.2157582938671112,0.3542743921279907,0.8558415770530701,0.5934765934944153,0.2281714826822281
0.3470029830932617,0.8558000326156616,0.5933428406715393,0.23259638249874115,0.3448006212711334,0.8570288419723511,0.6009106636047363,0.23676833510398865
0.3461044430732727,0.8556240797042847,0.5846879482269287,0.24872314929962158,0.34769850969314575,0.8541173338890076,0.5753056406974792,0.23215220868587494
0.34663453698158264,0.8542652130126953,0.5809047222137451,0.2273140698671341,0.3462233245372772,0.854465663433075,0.594053328037262,0.1990169733762741
0.3468283414840698,0.8540420532226562,0.5774314999580383,0.23074232041835785,0.3455565571784973,0.8537283539772034,0.5784521102905273,0.21482768654823303
0.3471085727214813,0.8537517786026001,0.5726259350776672,0.23660767078399658,0.3474281430244446,0.8553829193115234,0.6021493673324585,0.20314718782901764
0.3476676046848297,0.8538188934326172,0.5768455266952515,0.22688262164592743,0.34562185406684875,0.8543205261230469,0.5937782526016235,0.19655004143714905
