loss,accuracy,precision_164,recall_164,val_loss,val_accuracy,val_precision_164,val_recall_164
3.714109420776367,0.7983265519142151,0.3095698654651642,0.24077053368091583,0.4349335730075836,0.8462391495704651,0.5079472661018372,0.3213164508342743
0.39015644788742065,0.8523910641670227,0.5899366140365601,0.16815923154354095,0.3737860918045044,0.8562131524085999,0.667566180229187,0.1479405015707016
0.38003337383270264,0.8524854183197021,0.5936198234558105,0.1644744575023651,0.3688889145851135,0.8563060164451599,0.6540295481681824,0.15894819796085358
0.3716418147087097,0.8530786633491516,0.6033587455749512,0.1625504344701767,0.36305728554725647,0.8527733087539673,0.6701647639274597,0.1026388555765152
0.36823445558547974,0.8528609871864319,0.6000257730484009,0.16284194588661194,0.3581908643245697,0.8561289310455322,0.6670336127281189,0.14721162617206573
0.36581936478614807,0.8530968427658081,0.6026245951652527,0.16385643184185028,0.36463356018066406,0.8502594828605652,0.7056684494018555,0.061654333025217056
0.3624937832355499,0.8536266088485718,0.6090916991233826,0.1653023660182953,0.3712995648384094,0.8497456908226013,0.5297749042510986,0.29029303789138794
0.3626127243041992,0.8531966209411621,0.6027594804763794,0.16555890440940857,0.35525408387184143,0.8563350439071655,0.6398523449897766,0.17169395089149475
0.35992833971977234,0.8541635870933533,0.6166232824325562,0.16566383838653564,0.3599894940853119,0.8543989062309265,0.5843959450721741,0.2166965752840042
0.36010846495628357,0.8538298010826111,0.6116705536842346,0.16574546694755554,0.35511380434036255,0.8572030067443848,0.6162383556365967,0.21376243233680725
0.35827767848968506,0.8539023399353027,0.6121355295181274,0.16645677387714386,0.35973140597343445,0.8550462126731873,0.573704183101654,0.2598116099834442
0.3583622872829437,0.8537917137145996,0.6101990938186646,0.16687655448913574,0.360159307718277,0.8549968600273132,0.5713769197463989,0.2659228444099426
0.358019083738327,0.8539150357246399,0.6110993027687073,0.1679493486881256,0.35212206840515137,0.85731041431427,0.6554285883903503,0.17148837447166443
0.3570844829082489,0.8540093898773193,0.6124888062477112,0.16790270805358887,0.36284583806991577,0.8497718572616577,0.7156549692153931,0.054421767592430115
0.35700517892837524,0.8538987040519714,0.6119678020477295,0.1665966957807541,0.3538675308227539,0.8527994751930237,0.7142419815063477,0.08716453611850739
0.35753491520881653,0.8537209033966064,0.6083741784095764,0.16790270805358887,0.3520166575908661,0.8560941219329834,0.6758787035942078,0.1412312239408493
0.3554878532886505,0.8548838496208191,0.6236236691474915,0.1697334349155426,0.35167792439460754,0.8557138442993164,0.6848143339157104,0.1316438615322113
0.356524795293808,0.854060173034668,0.6122440099716187,0.1690920889377594,0.359002023935318,0.8546572327613831,0.564721405506134,0.2803132236003876
0.3546923100948334,0.8550126552581787,0.622566282749176,0.17301009595394135,0.35515373945236206,0.8558154702186584,0.5800608992576599,0.25977423787117004
0.35568711161613464,0.8541799187660217,0.6132357120513916,0.1699666529893875,0.35546839237213135,0.8557748198509216,0.5835555195808411,0.24949540197849274
