loss,accuracy,precision_274,recall_274,val_loss,val_accuracy,val_precision_274,val_recall_274
1420.263916015625,0.7626475691795349,0.26739540696144104,0.3020709455013275,739.0324096679688,0.27133262157440186,0.1730760931968689,0.9771062135696411
258.5005187988281,0.784418523311615,0.3073732852935791,0.3076564371585846,323.06378173828125,0.8446774482727051,0.0,0.0
148.0364532470703,0.7878220677375793,0.3157857358455658,0.3117609918117523,207.6792755126953,0.8446774482727051,0.0,0.0
109.3525390625,0.7919403910636902,0.3261943459510803,0.31648358702659607,50.19881820678711,0.847554087638855,0.5891668200492859,0.06118711084127426
76.95917510986328,0.7891029119491577,0.32263657450675964,0.3233400881290436,97.07594299316406,0.8446774482727051,0.0,0.0
63.97235870361328,0.7940068244934082,0.33532869815826416,0.3298701047897339,66.2115707397461,0.8446774482727051,0.0,0.0
52.107261657714844,0.7940231561660767,0.3359052836894989,0.3314909338951111,64.22645568847656,0.8446774482727051,0.0,0.0
39.409358978271484,0.7939088344573975,0.33437255024909973,0.3276662230491638,29.15155792236328,0.8474118709564209,0.786845326423645,0.02414592169225216
33.15483474731445,0.7943587899208069,0.3352639079093933,0.3273746967315674,15.134672164916992,0.8548662662506104,0.614168643951416,0.17644090950489044
31.72637176513672,0.7923975586891174,0.3298477232456207,0.3240514099597931,16.134159088134766,0.8200733661651611,0.43492814898490906,0.5293787717819214
22.297805786132812,0.7933863401412964,0.3295104503631592,0.3169383704662323,9.803426742553711,0.8188832402229309,0.43336033821105957,0.5399753451347351
21.156780242919922,0.788406252861023,0.32134631276130676,0.32374823093414307,9.81955623626709,0.8517283201217651,0.6745723485946655,0.08770651370286942
17.969200134277344,0.7896254062652588,0.3248257040977478,0.3264884948730469,28.591506958007812,0.8450112342834473,1.0,0.0021492112427949905
15.832097053527832,0.7913308143615723,0.3268267810344696,0.3219524621963501,26.844511032104492,0.8449822068214417,1.0,0.0019623234402388334
13.41607666015625,0.7966066598892212,0.3400895595550537,0.32674503326416016,23.053333282470703,0.844857394695282,1.0,0.0011587052140384912
13.298325538635254,0.7890121936798096,0.3203388750553131,0.31745144724845886,15.06714916229248,0.8450983762741089,1.0,0.002709875116124749
11.532792091369629,0.7905597686767578,0.3232885003089905,0.3166235089302063,6.936502933502197,0.7948394417762756,0.39439791440963745,0.5991814136505127
10.378034591674805,0.7894748449325562,0.3233255445957184,0.32310688495635986,6.782747268676758,0.8159949779510498,0.4285280406475067,0.55359947681427
9.355953216552734,0.7909262180328369,0.32535189390182495,0.32021501660346985,4.529394149780273,0.8412869572639465,0.4880971908569336,0.4475592374801636
8.41231632232666,0.7929236888885498,0.33371222019195557,0.33207398653030396,17.352136611938477,0.8450983762741089,0.8795811533927917,0.0031397175043821335
