loss,accuracy,precision_194,recall_194,val_loss,val_accuracy,val_precision_194,val_recall_194
0.6891742944717407,0.7386214733123779,0.1375795602798462,0.12906084954738617,0.6533194780349731,0.8438414335250854,0.4294809103012085,0.01639007218182087
0.6422404050827026,0.8425832986831665,0.4217950701713562,0.03172881901264191,0.6324011087417603,0.8424016237258911,0.42169398069381714,0.039452046155929565
0.6242251992225647,0.8420299291610718,0.4198193848133087,0.040112875401973724,0.6162006258964539,0.8423261642456055,0.42555147409439087,0.04326456040143967
0.608975350856781,0.8426794409751892,0.4353179931640625,0.037512537091970444,0.6017741560935974,0.8430489897727966,0.4370935261249542,0.036424461752176285
0.5952232480049133,0.843454122543335,0.4569988548755646,0.03277828171849251,0.5886097550392151,0.8440939784049988,0.4721683859825134,0.03186439350247383
0.5825403928756714,0.8443521857261658,0.49671053886413574,0.02993306703865528,0.5763991475105286,0.8449706435203552,0.5149896144866943,0.032425057142972946
0.5707194209098816,0.8452447652816772,0.5500875115394592,0.02932671085000038,0.5649375915527344,0.8458240628242493,0.5795408487319946,0.026893174275755882
0.559604287147522,0.8457672595977783,0.5931103229522705,0.02770587056875229,0.5541654229164124,0.8461578488349915,0.6215443015098572,0.024370187893509865
0.5491116642951965,0.8462026715278625,0.6262807250022888,0.028510458767414093,0.543963611125946,0.8463813662528992,0.660470187664032,0.022576063871383667
0.539148211479187,0.8466489911079407,0.6615102291107178,0.029419995844364166,0.5342044234275818,0.8474612236022949,0.663484513759613,0.036368392407894135
0.5296134352684021,0.8472839593887329,0.6872632503509521,0.03385106846690178,0.5248839855194092,0.8477079272270203,0.6912087798118591,0.03526575490832329
0.5205225944519043,0.8476250767707825,0.7014110088348389,0.035938337445259094,0.5160128474235535,0.8481956124305725,0.6873840689659119,0.041545189917087555
0.511843204498291,0.8479915261268616,0.701966404914856,0.03996128588914871,0.5075061917304993,0.8483030200004578,0.7148262858390808,0.0388353131711483
0.5035173892974854,0.8482564091682434,0.7112929224967957,0.04157046601176262,0.49935975670814514,0.848793625831604,0.7017643451690674,0.04608656466007233
0.49556347727775574,0.8484995365142822,0.7063782811164856,0.044940412044525146,0.49159660935401917,0.8488603830337524,0.7034735679626465,0.04655378684401512
0.4880051016807556,0.8486754894256592,0.7073988914489746,0.04671284183859825,0.48425161838531494,0.8493074178695679,0.7003265619277954,0.05210435763001442
0.4808526635169983,0.8488823175430298,0.7034528255462646,0.04965134337544441,0.4772785007953644,0.8493945002555847,0.7015628814697266,0.05285191163420677
0.4740781784057617,0.8491817116737366,0.7051202058792114,0.05267146974802017,0.47069817781448364,0.849545419216156,0.7041636109352112,0.05404799431562424
0.4676942527294159,0.8494647145271301,0.7062833309173584,0.055574990808963776,0.46450987458229065,0.8500911593437195,0.7053512334823608,0.05986020714044571
0.46169257164001465,0.8497622609138489,0.7084276080131531,0.05842020735144615,0.4586884677410126,0.8501927256584167,0.7060737609863281,0.06083202362060547
