loss,accuracy,precision_136,recall_136,val_loss,val_accuracy,val_precision_136,val_recall_136
0.39094775915145874,0.850584089756012,0.5652157068252563,0.17185568809509277,0.355887770652771,0.8529155850410461,0.7435633540153503,0.08095985651016235
0.35366421937942505,0.8561139106750488,0.6227399110794067,0.19076937437057495,0.34866952896118164,0.858059287071228,0.6157244443893433,0.2291993647813797
0.34979960322380066,0.8575907349586487,0.626829206943512,0.20928660035133362,0.3461362421512604,0.8594526648521423,0.6365783214569092,0.2216864824295044
0.34782111644744873,0.8585178256034851,0.6319236755371094,0.21711094677448273,0.34531304240226746,0.8596965074539185,0.6492098569869995,0.2103610634803772
0.3463360369205475,0.8593469262123108,0.6354094743728638,0.22519181668758392,0.34528449177742004,0.8595861792564392,0.6372528076171875,0.2228264957666397
0.3456760346889496,0.8594194650650024,0.6352044939994812,0.22655612230300903,0.34952712059020996,0.85715651512146,0.6555017232894897,0.1693391650915146
0.3447831869125366,0.8595065474510193,0.6338105201721191,0.2297395020723343,0.34465792775154114,0.8597458600997925,0.6213814616203308,0.24831800162792206
0.3433813452720642,0.8598004579544067,0.636883020401001,0.23006600141525269,0.3414488732814789,0.8601725697517395,0.6570184826850891,0.20871645212173462
0.342948853969574,0.8599220514297485,0.639218270778656,0.22882996499538422,0.3418753147125244,0.8595658540725708,0.6123057007789612,0.2613067328929901
0.34218207001686096,0.8598984479904175,0.6371613144874573,0.23116210103034973,0.3409172296524048,0.8609533905982971,0.6304499506950378,0.2532144784927368
0.3416692912578583,0.8601252436637878,0.6408771276473999,0.22969286143779755,0.3396746814250946,0.8605731129646301,0.6264081001281738,0.2535695731639862
0.3415186405181885,0.860281229019165,0.6398554444313049,0.23329602181911469,0.34059035778045654,0.8612059354782104,0.636546790599823,0.2480376809835434
0.3410782814025879,0.8605751395225525,0.6434645652770996,0.23294620215892792,0.3394034206867218,0.8606688976287842,0.6649895310401917,0.20748299360275269
0.3411172926425934,0.8605170845985413,0.6433184742927551,0.23229320347309113,0.3417493402957916,0.8601986765861511,0.6441472768783569,0.22327502071857452
0.34113985300064087,0.8605406880378723,0.6433663368225098,0.23257304728031158,0.3399462401866913,0.8609591722488403,0.6503834128379822,0.22667638957500458
0.34054458141326904,0.860613226890564,0.6421588659286499,0.23516173660755157,0.339834988117218,0.8617777824401855,0.6381372213363647,0.2542984187602997
0.3408569097518921,0.8606731295585632,0.6437047123908997,0.23405396938323975,0.3388640284538269,0.8612291812896729,0.6520209312438965,0.22852657735347748
0.3403245210647583,0.8608418703079224,0.6447086930274963,0.23520837724208832,0.3394327461719513,0.8617835640907288,0.6418154835700989,0.24921506643295288
0.3401409685611725,0.8609724640846252,0.644648015499115,0.2371557205915451,0.33988094329833984,0.8603060841560364,0.6583529114723206,0.20916499197483063
0.34016209840774536,0.8607965111732483,0.6441110968589783,0.2353133261203766,0.34025031328201294,0.8619519472122192,0.657292366027832,0.23237647116184235
