loss,accuracy,precision_331,recall_331,val_loss,val_accuracy,val_precision_331,val_recall_331
7.502392768859863,0.7668330073356628,0.2835449278354645,0.32659342885017395,1.81972074508667,0.8448748588562012,1.0,0.0012708379654213786
0.6150059700012207,0.8381928205490112,0.46207278966903687,0.24356910586357117,0.4932425618171692,0.840601921081543,0.4853932559490204,0.4359721839427948
0.42540889978408813,0.8477012515068054,0.5263341665267944,0.2111523151397705,0.3825358748435974,0.8486716747283936,0.728723406791687,0.040965836495161057
0.3769560158252716,0.8511192798614502,0.5659105777740479,0.18502064049243927,0.3629319965839386,0.8479227423667908,0.766444206237793,0.0300515815615654
0.3633653521537781,0.8522641062736511,0.5840488076210022,0.1753072589635849,0.35150811076164246,0.8560650944709778,0.5934893488883972,0.23271286487579346
0.36261674761772156,0.8523783683776855,0.5844230651855469,0.17718464136123657,0.36596837639808655,0.8524191975593567,0.5433334708213806,0.31247663497924805
0.36165738105773926,0.8532981872558594,0.5957305431365967,0.17767438292503357,0.35771164298057556,0.8537893295288086,0.5565728545188904,0.288573682308197
0.36145734786987305,0.8527448773384094,0.5886418223381042,0.17779099941253662,0.3595849573612213,0.8512145280838013,0.6901384592056274,0.07638110220432281
0.3570300340652466,0.8537771701812744,0.6040818095207214,0.17464259266853333,0.3615073263645172,0.8518211841583252,0.5371158123016357,0.33279135823249817
0.35858216881752014,0.8534723520278931,0.5967298150062561,0.1795867383480072,0.3550822138786316,0.8530374765396118,0.5537393689155579,0.2773043215274811
0.3576604127883911,0.8529625535011292,0.5906432867050171,0.1790153682231903,0.3522035479545593,0.8509387373924255,0.663433849811554,0.08181954175233841
0.35481876134872437,0.8541164398193359,0.6064236164093018,0.17767438292503357,0.36612066626548767,0.8462072014808655,0.9215999841690063,0.010764745064079762
0.3539131283760071,0.8544502854347229,0.6114603281021118,0.17693975567817688,0.3571648895740509,0.8516092896461487,0.5376489758491516,0.3186626434326172
0.35741668939590454,0.8535739779472351,0.5979361534118652,0.17972667515277863,0.3501989245414734,0.8569939732551575,0.6372517347335815,0.18408462405204773
0.3548241853713989,0.8540202975273132,0.6021215319633484,0.18202383816242218,0.37245893478393555,0.8461084961891174,0.9347442388534546,0.00990506075322628
0.35820701718330383,0.8533979654312134,0.5973882675170898,0.17710301280021667,0.35409462451934814,0.8560593128204346,0.5937096476554871,0.23213350772857666
0.35747063159942627,0.852574348449707,0.5884249210357666,0.17451433837413788,0.3564739227294922,0.8480127453804016,0.7626886367797852,0.03117290884256363
0.3548438847064972,0.8541527390480042,0.6061289310455322,0.17874717712402344,0.3514103889465332,0.8568168878555298,0.6292656064033508,0.1902332305908203
0.3567316234111786,0.8529807329177856,0.5924721956253052,0.17639170587062836,0.35309842228889465,0.8555919528007507,0.6619293689727783,0.14362338185310364
0.35564759373664856,0.8539240956306458,0.6023029088973999,0.17993657290935516,0.34926745295524597,0.8563379645347595,0.6308724880218506,0.18094490468502045
