loss,accuracy,precision_262,recall_262,val_loss,val_accuracy,val_precision_262,val_recall_262
2304.260498046875,0.7968733310699463,0.1388842910528183,0.058758366852998734,0.43193957209587097,0.8446774482727051,0.0,0.0
0.43226078152656555,0.8444138169288635,0.0,0.0,0.4322642385959625,0.8446774482727051,0.0,0.0
0.4328944981098175,0.8444138169288635,0.0,0.0,0.4322851896286011,0.8446774482727051,0.0,0.0
0.4326799809932709,0.8444138169288635,0.0,0.0,0.43241506814956665,0.8446774482727051,0.0,0.0
0.4328957498073578,0.8444138169288635,0.0,0.0,0.43352434039115906,0.8446774482727051,0.0,0.0
0.4331473112106323,0.8444138169288635,0.0,0.0,0.43496763706207275,0.8446774482727051,0.0,0.0
0.43353965878486633,0.8444138169288635,0.0,0.0,0.432028591632843,0.8446774482727051,0.0,0.0
0.4357605278491974,0.8444138169288635,0.0,0.0,0.432157963514328,0.8446774482727051,0.0,0.0
0.4354550242424011,0.8444138169288635,0.0,0.0,0.43203291296958923,0.8446774482727051,0.0,0.0
0.43662410974502563,0.8444138169288635,0.0,0.0,0.43369969725608826,0.8446774482727051,0.0,0.0
0.43640244007110596,0.8444138169288635,0.0,0.0,0.4334900677204132,0.8446774482727051,0.0,0.0
0.43977832794189453,0.8444138169288635,0.0,0.0,0.43296948075294495,0.8446774482727051,0.0,0.0
0.4385906755924225,0.8444138169288635,0.0,0.0,0.4367519021034241,0.8446774482727051,0.0,0.0
0.44648146629333496,0.8444138169288635,0.0,0.0,0.43177708983421326,0.8446774482727051,0.0,0.0
0.4433186948299408,0.8444138169288635,0.0,0.0,0.43194833397865295,0.8446774482727051,0.0,0.0
0.4423390030860901,0.8444138169288635,0.0,0.0,0.43182939291000366,0.8446774482727051,0.0,0.0
0.43606269359588623,0.8444138169288635,0.0,0.0,0.43178221583366394,0.8446774482727051,0.0,0.0
0.433896541595459,0.8444138169288635,0.0,0.0,0.4325898289680481,0.8446774482727051,0.0,0.0
0.828498899936676,0.7826967835426331,0.15623104572296143,0.09013736248016357,0.5774887204170227,0.8446774482727051,0.0,0.0
0.4413611888885498,0.8444138169288635,0.0,0.0,0.43194907903671265,0.8446774482727051,0.0,0.0
