loss,accuracy,precision_311,recall_311,val_loss,val_accuracy,val_precision_311,val_recall_311
15357.3037109375,0.7721941471099854,0.29198500514030457,0.32577717304229736,289.08367919921875,0.7224960327148438,0.30856066942214966,0.6339426040649414
141.5847930908203,0.7937619090080261,0.3273257911205292,0.30856597423553467,54.764652252197266,0.8219776153564453,0.4318292737007141,0.4628840684890747
50.62199020385742,0.7915684580802917,0.3219080865383148,0.30696845054626465,26.765350341796875,0.8502682447433472,0.5426861643791199,0.22880691289901733
26.400550842285156,0.7932792901992798,0.324966162443161,0.30509108304977417,20.1657657623291,0.8523582220077515,0.6050834059715271,0.14237123727798462
14.423081398010254,0.7935423851013184,0.32117801904678345,0.2936285734176636,18.08721351623535,0.8519285917282104,0.6224269866943359,0.11867384612560272
8.887096405029297,0.7990177869796753,0.3322022557258606,0.2888243794441223,4.463826656341553,0.7864851951599121,0.3693274259567261,0.5294535160064697
6.605347156524658,0.7959861755371094,0.3285767436027527,0.2983045279979706,2.0389292240142822,0.7259097099304199,0.29140111804008484,0.5340883731842041
4.558593273162842,0.7920020818710327,0.3186207413673401,0.2958790957927704,10.894972801208496,0.8453015685081482,0.8595317602157593,0.004803020041435957
3.394343852996826,0.801878809928894,0.33387187123298645,0.2747148871421814,1.8137160539627075,0.8213390111923218,0.3316583037376404,0.14801524579524994
2.719587564468384,0.7987402081489563,0.32260382175445557,0.26692554354667664,0.9124128222465515,0.7866854667663574,0.3388091027736664,0.3923899233341217
2.073765754699707,0.8046219944953918,0.3328251838684082,0.2545884847640991,1.6490256786346436,0.8528836369514465,0.5696271061897278,0.21611721813678741
1.7850004434585571,0.8085752129554749,0.34057527780532837,0.2460411787033081,0.8447492122650146,0.8509155511856079,0.5770416855812073,0.15040741860866547
1.5216560363769531,0.8159773349761963,0.3576436936855316,0.22958791255950928,0.585421621799469,0.7990978360176086,0.3574773967266083,0.3680197298526764
1.2620402574539185,0.8196638822555542,0.37018993496894836,0.2268243134021759,1.028734803199768,0.8512986898422241,0.7387481927871704,0.06595275551080704
1.0280508995056152,0.8263439536094666,0.3948257565498352,0.21799714863300323,1.0044119358062744,0.8536035418510437,0.6820604205131531,0.10764745622873306
0.9431251287460327,0.8328389525413513,0.4266396760940552,0.2163296788930893,0.6861628890037537,0.8524743318557739,0.6140261292457581,0.13515736162662506
0.8589358925819397,0.8352283239364624,0.4383808374404907,0.21000955998897552,0.6996979117393494,0.8536993265151978,0.5745252370834351,0.2238917499780655
0.7659214735031128,0.8380675911903381,0.4562268555164337,0.21256326138973236,0.539501428604126,0.8527646064758301,0.5581676959991455,0.24981310963630676
0.6855285167694092,0.8433651924133301,0.49207305908203125,0.20919330418109894,1.2444608211517334,0.8471448421478271,0.8721541166305542,0.018614038825035095
0.7624148726463318,0.83934485912323,0.463718056678772,0.20820215344429016,0.5924652218818665,0.8489619493484497,0.5359299182891846,0.2057262510061264
