loss,accuracy,precision_242,recall_242,val_loss,val_accuracy,val_precision_242,val_recall_242
0.38910722732543945,0.8506203889846802,0.5811933279037476,0.1427738517522812,0.3683564066886902,0.8522247076034546,0.56537264585495,0.2101181149482727
0.3664354681968689,0.8526069521903992,0.569001317024231,0.21712259948253632,0.36408624053001404,0.8525440096855164,0.562958836555481,0.2264334261417389
0.3630484640598297,0.8528573513031006,0.5667757391929626,0.23031087219715118,0.3612479269504547,0.8534032106399536,0.5679291486740112,0.2348433881998062
0.3606719970703125,0.8544411659240723,0.5806037783622742,0.23211829364299774,0.35914820432662964,0.8557138442993164,0.5930858850479126,0.22635868191719055
0.3588787913322449,0.855605959892273,0.5939966440200806,0.22729074954986572,0.35760197043418884,0.856404721736908,0.6004375219345093,0.22568587958812714
0.35759973526000977,0.8562735915184021,0.6034892201423645,0.22225332260131836,0.3564598858356476,0.8571826815605164,0.6060561537742615,0.23004037141799927
0.3566560447216034,0.8567090034484863,0.6103135347366333,0.21860350668430328,0.3556942939758301,0.8568459153175354,0.6239063739776611,0.19724152982234955
0.35595953464508057,0.8568505048751831,0.6154468059539795,0.21306467056274414,0.35501837730407715,0.8569388389587402,0.6064730882644653,0.22482618689537048
0.35527390241622925,0.8568632006645203,0.6189584732055664,0.208167165517807,0.3543945252895355,0.8573800325393677,0.6227558255195618,0.20744562149047852
0.3549306392669678,0.8569521307945251,0.6213520765304565,0.2063131183385849,0.35395899415016174,0.857583224773407,0.6267099976539612,0.20548328757286072
0.35447457432746887,0.857158899307251,0.625540554523468,0.20408591628074646,0.3536166548728943,0.8575687408447266,0.6339829564094543,0.196363165974617
0.3542693257331848,0.857182502746582,0.6261833310127258,0.20363114774227142,0.35362714529037476,0.8574090600013733,0.6558635234832764,0.17246019840240479
0.3538956344127655,0.8574346899986267,0.6309623718261719,0.20160217583179474,0.3530561327934265,0.8574816584587097,0.6135158538818359,0.22277042269706726
0.353536456823349,0.8573893308639526,0.6290136575698853,0.20330464839935303,0.3527279794216156,0.857687771320343,0.6458794474601746,0.18543021380901337
0.35316357016563416,0.8575634956359863,0.6315330862998962,0.20289652049541473,0.35266947746276855,0.8573132753372192,0.6079773902893066,0.22903117537498474
0.3529060482978821,0.8573258519172668,0.6295648813247681,0.2016255110502243,0.3519955575466156,0.857917070388794,0.6548306345939636,0.18025341629981995
0.35244959592819214,0.8576524257659912,0.633142352104187,0.20231348276138306,0.3523467183113098,0.8576297163963318,0.6637551188468933,0.16900277137756348
0.3521323800086975,0.8576269745826721,0.6334518194198608,0.201555535197258,0.3517884314060211,0.8567298054695129,0.59735506772995,0.23805786669254303
0.35192155838012695,0.857538104057312,0.6317380666732788,0.20225518941879272,0.35082539916038513,0.8584569692611694,0.6438049077987671,0.19858713448047638
0.3515278398990631,0.8577268123626709,0.634336531162262,0.20202197134494781,0.35062289237976074,0.8575136065483093,0.6161727905273438,0.21916349232196808
