loss,accuracy,precision_101,recall_101,val_loss,val_accuracy,val_precision_101,val_recall_101
0.3874593675136566,0.8525870442390442,0.5770586133003235,0.19669301807880402,0.35106196999549866,0.8568256497383118,0.608842670917511,0.21875233948230743
0.3515993058681488,0.8564023971557617,0.611674427986145,0.21102404594421387,0.34944164752960205,0.8577777147293091,0.6545653939247131,0.17859011888504028
0.34951624274253845,0.857316792011261,0.6154545545578003,0.22104060649871826,0.3495813012123108,0.8574787378311157,0.6411109566688538,0.187224343419075
0.35008519887924194,0.8573131561279297,0.6160551309585571,0.2200494408607483,0.34706273674964905,0.8575571179389954,0.6085531115531921,0.2324325293302536
0.34769001603126526,0.8579408526420593,0.6249078512191772,0.21748408675193787,0.3455135226249695,0.856549859046936,0.5782146453857422,0.28253719210624695
0.3488432466983795,0.8571988344192505,0.6153694987297058,0.219151571393013,0.34750378131866455,0.8586282730102539,0.6157514452934265,0.2388988584280014
0.34601983428001404,0.8583980798721313,0.6289912462234497,0.21913990378379822,0.3509748876094818,0.8578851222991943,0.6550149917602539,0.17965537309646606
0.3458680808544159,0.858672022819519,0.6303792595863342,0.22154201567173004,0.35814782977104187,0.8566572666168213,0.6118125319480896,0.21101517975330353
0.34746259450912476,0.8571861386299133,0.6103240847587585,0.2270691990852356,0.3424745202064514,0.8581028580665588,0.6286365985870361,0.21120207011699677
0.34453853964805603,0.8582329750061035,0.620024561882019,0.2294130027294159,0.3421693742275238,0.8598996996879578,0.6397803425788879,0.22428421676158905
0.3456786572933197,0.8578556180000305,0.6157909631729126,0.2297278344631195,0.34121057391166687,0.8590753078460693,0.6169259548187256,0.24454286694526672
0.3475230038166046,0.857460081577301,0.6098164319992065,0.23281793296337128,0.3409852385520935,0.8598154783248901,0.6163283586502075,0.2581856846809387
0.345258891582489,0.8586593270301819,0.6204738020896912,0.2357797473669052,0.34233570098876953,0.8581463694572449,0.6203069686889648,0.22355535626411438
0.3451871871948242,0.8576542139053345,0.6115356683731079,0.23329602181911469,0.34646278619766235,0.8597806692123413,0.6106785535812378,0.2682589590549469
0.34435808658599854,0.8580442667007446,0.6143914461135864,0.23526668548583984,0.3417375385761261,0.8582683205604553,0.6302291750907898,0.2117253541946411
0.3437773287296295,0.85809326171875,0.6151074767112732,0.23491686582565308,0.3420054018497467,0.8589185476303101,0.6096264123916626,0.25493383407592773
0.3438361883163452,0.8582293391227722,0.6159161925315857,0.23590801656246185,0.3431819975376129,0.8573800325393677,0.6834031939506531,0.15236973762512207
0.3433779776096344,0.858494222164154,0.6214439868927002,0.23154690861701965,0.34056153893470764,0.859481692314148,0.6202263236045837,0.2458510845899582
0.34293386340141296,0.8591545820236206,0.6262940168380737,0.23491686582565308,0.3435906767845154,0.8589940071105957,0.6760674118995667,0.1769641935825348
0.34318870306015015,0.859225332736969,0.6318219900131226,0.22814197838306427,0.3421878516674042,0.8605789542198181,0.6300323009490967,0.2480189949274063
