loss,accuracy,precision_190,recall_190,val_loss,val_accuracy,val_precision_190,val_recall_190
647.8888549804688,0.8107069730758667,0.16346049308776855,0.05261316895484924,0.43218228220939636,0.8446774482727051,0.0,0.0
0.43357861042022705,0.8444138169288635,0.0,0.0,0.43188831210136414,0.8446774482727051,0.0,0.0
0.43266573548316956,0.8444138169288635,0.0,0.0,0.4318713843822479,0.8446774482727051,0.0,0.0
0.43384289741516113,0.8444138169288635,0.0,0.0,0.4322200417518616,0.8446774482727051,0.0,0.0
0.4340813457965851,0.8444138169288635,0.0,0.0,0.4330364167690277,0.8446774482727051,0.0,0.0
0.43745875358581543,0.8444138169288635,0.0,0.0,0.4415464997291565,0.8446774482727051,0.0,0.0
0.4364463984966278,0.8444138169288635,0.0,0.0,0.46051645278930664,0.8446774482727051,0.0,0.0
0.4403710961341858,0.8444138169288635,0.0,0.0,0.43687090277671814,0.8446774482727051,0.0,0.0
0.43389883637428284,0.8444138169288635,0.0,0.0,0.43209224939346313,0.8446774482727051,0.0,0.0
0.4607338309288025,0.8444138169288635,0.0,0.0,0.43506261706352234,0.8446774482727051,0.0,0.0
0.4396838843822479,0.8444138169288635,0.0,0.0,0.43699491024017334,0.8446774482727051,0.0,0.0
0.4357069134712219,0.8444138169288635,0.0,0.0,0.4327021837234497,0.8446774482727051,0.0,0.0
0.44167351722717285,0.8444138169288635,0.0,0.0,0.4318316578865051,0.8446774482727051,0.0,0.0
0.44373902678489685,0.8444138169288635,0.0,0.0,0.4385455548763275,0.8446774482727051,0.0,0.0
0.4345211386680603,0.8444138169288635,0.0,0.0,0.43186432123184204,0.8446774482727051,0.0,0.0
0.44946810603141785,0.8444138169288635,0.0,0.0,0.43857648968696594,0.8446774482727051,0.0,0.0
0.44066816568374634,0.8444138169288635,0.0,0.0,0.4319223463535309,0.8446774482727051,0.0,0.0
0.4418526589870453,0.8444138169288635,0.0,0.0,0.4675427973270416,0.8446774482727051,0.0,0.0
0.4404524862766266,0.8444138169288635,0.0,0.0,0.4401046633720398,0.8446774482727051,0.0,0.0
0.44166550040245056,0.8444138169288635,0.0,0.0,0.43202587962150574,0.8446774482727051,0.0,0.0
