loss,accuracy,precision_28,recall_28,val_loss,val_accuracy,val_precision_28,val_recall_28
0.4017205834388733,0.8475887775421143,0.5351292490959167,0.15542572736740112,0.35516300797462463,0.8562334775924683,0.6037421226501465,0.2164909988641739
0.35363027453422546,0.855018138885498,0.6308133006095886,0.1643345206975937,0.34743115305900574,0.8584163784980774,0.6633759140968323,0.17958062887191772
0.34938135743141174,0.8564187288284302,0.6440168619155884,0.17252035439014435,0.3531440794467926,0.8547008037567139,0.7296794056892395,0.10250803828239441
0.34871116280555725,0.8567307591438293,0.6420828104019165,0.17887544631958008,0.34607818722724915,0.8584482669830322,0.6259691715240479,0.2202848196029663
0.3473663330078125,0.8578447103500366,0.650363564491272,0.1866881251335144,0.34575071930885315,0.858291506767273,0.6127187013626099,0.238226056098938
0.3467986285686493,0.8578464984893799,0.6452334523200989,0.1917838603258133,0.3434574007987976,0.8592059016227722,0.681065022945404,0.1759176254272461
0.34608644247055054,0.8581966757774353,0.6487100124359131,0.19321812689304352,0.34713229537010193,0.8581405878067017,0.6045348048210144,0.25063541531562805
0.3459913432598114,0.8582366108894348,0.6454618573188782,0.1971127986907959,0.347482293844223,0.8570549488067627,0.5943362712860107,0.2510278820991516
0.34535664319992065,0.8586193919181824,0.647047758102417,0.20087921619415283,0.34410741925239563,0.8593946099281311,0.653487503528595,0.20170815289020538
0.34524261951446533,0.8582601547241211,0.6408950090408325,0.20240677893161774,0.34241577982902527,0.8598677515983582,0.6422242522239685,0.22080810368061066
0.34440872073173523,0.8589423298835754,0.6477163434028625,0.20472726225852966,0.3435988426208496,0.8596065044403076,0.6234221458435059,0.24274875223636627
0.34455960988998413,0.8588860630989075,0.6419445276260376,0.21033605933189392,0.34495899081230164,0.8590404391288757,0.6810862421989441,0.17389923334121704
0.3433695435523987,0.8592144846916199,0.6435155868530273,0.21327456831932068,0.34241601824760437,0.8598154783248901,0.6216922402381897,0.2489534318447113
0.34372544288635254,0.8590421080589294,0.6382687091827393,0.21700599789619446,0.3412070870399475,0.8599374294281006,0.6554497480392456,0.2071278989315033
0.34272220730781555,0.8595138192176819,0.641446590423584,0.22006110846996307,0.34044021368026733,0.8602277040481567,0.6766471266746521,0.1917470246553421
0.342963308095932,0.8595174551010132,0.640677273273468,0.22105225920677185,0.34340158104896545,0.860236406326294,0.679648756980896,0.18948568403720856
0.34201374650001526,0.8596662282943726,0.6430102586746216,0.22038760781288147,0.3410448133945465,0.860378623008728,0.6525638699531555,0.21619197726249695
0.34147676825523376,0.8597133755683899,0.6417835354804993,0.22255650162696838,0.3390107750892639,0.860706627368927,0.6526257395744324,0.2206398993730545
0.3412124514579773,0.8599419593811035,0.6438342332839966,0.22337274253368378,0.3446512818336487,0.8581260442733765,0.5854135155677795,0.2967219948768616
0.3412512540817261,0.8598186373710632,0.6414742469787598,0.22446885704994202,0.33921152353286743,0.8609794974327087,0.6421915888786316,0.23701128363609314
