loss,accuracy,precision_296,recall_296,val_loss,val_accuracy,val_precision_296,val_recall_296
27.42936897277832,0.7789086699485779,0.22126667201519012,0.16710977256298065,1.1310139894485474,0.8457282781600952,0.8339483141899109,0.008447335101664066
0.5713381171226501,0.8429134488105774,0.4076390564441681,0.021280813962221146,0.39471355080604553,0.8458675742149353,0.6427576541900635,0.017249757423996925
0.37131524085998535,0.8465002179145813,0.6860841512680054,0.024720726534724236,0.35982462763786316,0.8472986817359924,0.7512521147727966,0.02522987127304077
0.35842105746269226,0.8468921184539795,0.7246710658073425,0.025688566267490387,0.3562072813510895,0.8472551107406616,0.7317327857017517,0.02620168961584568
0.35566312074661255,0.8465346693992615,0.6225110292434692,0.03463233634829521,0.35432127118110657,0.8474118709564209,0.7343283295631409,0.027584660798311234
0.3556624948978424,0.8462662100791931,0.5771964192390442,0.04450896754860878,0.3540041148662567,0.8473451137542725,0.7010940909385681,0.029939448460936546
0.35561785101890564,0.84635329246521,0.5912895202636719,0.04036941006779671,0.3539692461490631,0.8474466800689697,0.7688838839530945,0.025491515174508095
0.3546673655509949,0.846219003200531,0.5497350692749023,0.06412229686975479,0.3530820906162262,0.8472609519958496,0.6730170845985413,0.03235030174255371
0.35479459166526794,0.8462443947792053,0.5780355930328369,0.043576110154390335,0.35269007086753845,0.8473131656646729,0.7288306355476379,0.02702399715781212
0.35476404428482056,0.8463659882545471,0.593015193939209,0.03999627009034157,0.3570384085178375,0.8427964448928833,0.4718896448612213,0.10164835304021835
0.3534163236618042,0.8461736440658569,0.5353240966796875,0.08570628613233566,0.35233741998672485,0.8472812175750732,0.7013919949531555,0.029191896319389343
0.35123369097709656,0.8460938334465027,0.5327162146568298,0.08791016787290573,0.34923726320266724,0.8467006683349609,0.5682931542396545,0.05419750139117241
0.3503277599811554,0.8460303544998169,0.5267166495323181,0.10241609811782837,0.3488881587982178,0.8473508954048157,0.7221418023109436,0.027977125719189644
0.35110798478126526,0.8461428284645081,0.5310646295547485,0.09498821943998337,0.3517284691333771,0.8435714840888977,0.49549123644828796,0.3912498950958252
0.3513467609882355,0.8457237482070923,0.5149717926979065,0.1447911560535431,0.3501541018486023,0.8451941609382629,0.5022427439689636,0.3724863529205322
0.3510351777076721,0.8459323644638062,0.5232512950897217,0.109820656478405,0.35030099749565125,0.8454002141952515,0.503162682056427,0.3701689541339874
0.35056832432746887,0.8462371826171875,0.527190089225769,0.1136103942990303,0.3575804531574249,0.8446106910705566,0.4997164309024811,0.3787471055984497
0.35135746002197266,0.8458906412124634,0.5251110792160034,0.0992443859577179,0.35299837589263916,0.8456586003303528,0.504413902759552,0.3609366714954376
0.3507654666900635,0.8461319208145142,0.5286051034927368,0.10203129798173904,0.34871354699134827,0.8467877507209778,0.6309909820556641,0.03272407874464989
0.35109269618988037,0.8456729054450989,0.5186418890953064,0.11257258802652359,0.3487054407596588,0.8469300270080566,0.6568310260772705,0.030369291082024574
