loss,accuracy,precision_313,recall_313,val_loss,val_accuracy,val_precision_313,val_recall_313
0.5624949336051941,0.8398818373680115,0.41869547963142395,0.07500174641609192,0.4750933349132538,0.8530752062797546,0.661746621131897,0.11060028523206711
0.4389481246471405,0.8547840714454651,0.6631650924682617,0.13545091450214386,0.41428306698799133,0.8558822274208069,0.6226642727851868,0.1830941140651703
0.4017369747161865,0.8554753065109253,0.628255307674408,0.17412953078746796,0.3915402889251709,0.8554584383964539,0.6116119623184204,0.19017717242240906
0.3851439952850342,0.854992687702179,0.6060760617256165,0.19424426555633545,0.3789418637752533,0.854988157749176,0.5997528433799744,0.19955894351005554
0.37506982684135437,0.8547623157501221,0.5953081250190735,0.20772406458854675,0.3709595799446106,0.854988157749176,0.5865244269371033,0.22499439120292664
0.3683916926383972,0.854760468006134,0.5923922061920166,0.21319293975830078,0.36543184518814087,0.8552000522613525,0.5994076728820801,0.20424982905387878
0.3639177680015564,0.855094313621521,0.5954040288925171,0.21420742571353912,0.3617844581604004,0.8557835221290588,0.6041598320007324,0.20737086236476898
0.3609427511692047,0.8556567430496216,0.6015601754188538,0.21400919556617737,0.35919028520584106,0.8562479615211487,0.6045316457748413,0.21540704369544983
0.35873356461524963,0.8561211824417114,0.6076037883758545,0.2124466449022293,0.3574662208557129,0.8566136956214905,0.6251826882362366,0.19189654290676117
0.3571082651615143,0.8564023971557617,0.6133680939674377,0.20844702422618866,0.3564828634262085,0.8560621738433838,0.5890473127365112,0.24243104457855225
0.35580533742904663,0.8566146492958069,0.6177552342414856,0.20569509267807007,0.3546156585216522,0.8565905094146729,0.608709454536438,0.2147342413663864
0.35470685362815857,0.8568922281265259,0.6217690110206604,0.20476223528385162,0.3535737693309784,0.8566775918006897,0.6107598543167114,0.2130148708820343
0.35374119877815247,0.8569956421852112,0.6258209943771362,0.20111243426799774,0.3530086874961853,0.857966423034668,0.6224325895309448,0.21748149394989014
0.352845698595047,0.8574292659759521,0.6347989439964294,0.19697287678718567,0.3519119620323181,0.857966423034668,0.6634766459465027,0.17361889779567719
0.35208091139793396,0.8576741814613342,0.6437025666236877,0.1908859759569168,0.35103461146354675,0.8580361008644104,0.6389660835266113,0.19772744178771973
0.35136863589286804,0.857871949672699,0.6472409963607788,0.19011637568473816,0.3503800630569458,0.8585440516471863,0.6465427279472351,0.1969425082206726
0.35071465373039246,0.8579753637313843,0.6489459276199341,0.18988315761089325,0.34997889399528503,0.8585585951805115,0.670371949672699,0.17582418024539948
0.3501851260662079,0.8580878376960754,0.6501932740211487,0.19023297727108002,0.34925413131713867,0.8585469722747803,0.6529449224472046,0.1906070113182068
0.34974467754364014,0.8581005334854126,0.6493388414382935,0.19124746322631836,0.349298357963562,0.858346700668335,0.6883449554443359,0.16081707179546356
0.34931716322898865,0.8581313490867615,0.6489499807357788,0.19206371903419495,0.34840887784957886,0.8586456775665283,0.6592533588409424,0.18614038825035095
