loss,accuracy,precision_43,recall_43,val_loss,val_accuracy,val_precision_43,val_recall_43
0.6850290894508362,0.8257851600646973,0.1970018893480301,0.0389234833419323,0.3630741238594055,0.856073796749115,0.6183385848999023,0.19169096648693085
0.3607991933822632,0.8537408709526062,0.581548810005188,0.2137526571750641,0.3540512025356293,0.854938805103302,0.5822131037712097,0.2339276373386383
0.3532907962799072,0.8541690707206726,0.5914735794067383,0.20270995795726776,0.35199207067489624,0.8540911674499512,0.5881202220916748,0.202250137925148
0.3514975905418396,0.8546733856201172,0.5923084616661072,0.2115604430437088,0.3514782190322876,0.8530142307281494,0.5550318360328674,0.2706698179244995
0.3514127731323242,0.8546208143234253,0.5916346311569214,0.21178199350833893,0.35075151920318604,0.8546891808509827,0.5788775682449341,0.23652538657188416
0.35063841938972473,0.8547532558441162,0.5899378061294556,0.2179505079984665,0.3488650321960449,0.8551188111305237,0.5920278429985046,0.21622934937477112
0.349758118391037,0.8552485108375549,0.589028000831604,0.2303691804409027,0.3496287763118744,0.8551768660545349,0.5968095660209656,0.20836137235164642
0.3497825562953949,0.8556675910949707,0.5903200507164001,0.23637445271015167,0.34942626953125,0.8560389876365662,0.5849539637565613,0.2518315017223358
0.349822074174881,0.8550145030021667,0.5837321877479553,0.2374938726425171,0.3482714891433716,0.8563611507415771,0.5831027626991272,0.2639044523239136
0.34912753105163574,0.855527937412262,0.5881489515304565,0.23831012845039368,0.34774982929229736,0.8557254672050476,0.5937808156013489,0.22518128156661987
0.3494517505168915,0.8556767106056213,0.5891441702842712,0.23920799791812897,0.3489769697189331,0.8553335666656494,0.5785106420516968,0.252765953540802
0.3502323031425476,0.8553410768508911,0.5893328785896301,0.2316635251045227,0.34747105836868286,0.8562102317810059,0.596455454826355,0.22957314550876617
0.3485300540924072,0.8558236360549927,0.591802179813385,0.23637445271015167,0.3472454249858856,0.8564395308494568,0.5866404175758362,0.25637286901474
0.3488577604293823,0.8559560775756836,0.5887258648872375,0.246122807264328,0.3493902087211609,0.8560099601745605,0.6030840873718262,0.21342602372169495
0.3496592938899994,0.8553482890129089,0.5845800042152405,0.24286946654319763,0.34757348895072937,0.8562450408935547,0.5918499231338501,0.2399454265832901
0.34820055961608887,0.8558182120323181,0.5905189514160156,0.2390913963317871,0.3489055335521698,0.8557806015014648,0.5894485712051392,0.2355348765850067
0.34985417127609253,0.8555551171302795,0.5851757526397705,0.24598288536071777,0.34964078664779663,0.8561057448387146,0.588971734046936,0.2435336709022522
0.3491322994232178,0.8554571866989136,0.5837161540985107,0.24745213985443115,0.34728649258613586,0.8560941219329834,0.5765205025672913,0.27689316868782043
0.34830015897750854,0.8560177683830261,0.5928625464439392,0.23807691037654877,0.34699660539627075,0.856076717376709,0.580336332321167,0.26508185267448425
0.3487696945667267,0.8553228974342346,0.5822639465332031,0.2481401115655899,0.3482288122177124,0.8563466668128967,0.6013206839561462,0.2229386270046234
