loss,accuracy,precision_106,recall_106,val_loss,val_accuracy,val_precision_106,val_recall_106
658.3121337890625,0.7952223420143127,0.15477463603019714,0.07087385654449463,0.5645568370819092,0.8446774482727051,0.0,0.0
0.8632526993751526,0.76906818151474,0.1575353741645813,0.11138319224119186,0.7200033068656921,0.15532255172729492,0.15532255172729492,1.0
0.8544043898582458,0.7620778679847717,0.15690158307552338,0.12100328505039215,1.5130239725112915,0.8446774482727051,0.0,0.0
0.8337706327438354,0.76821368932724,0.15360000729560852,0.10858462005853653,1.6438168287277222,0.8446774482727051,0.0,0.0
0.8963912129402161,0.748153567314148,0.15621760487556458,0.14056997001171112,0.7535661458969116,0.15532255172729492,0.15532255172729492,1.0
0.8287685513496399,0.782098114490509,0.15380583703517914,0.08897129446268082,0.43513092398643494,0.8446774482727051,0.0,0.0
0.7450674772262573,0.7960714101791382,0.15470142662525177,0.069602832198143,0.5166131854057312,0.8446774482727051,0.0,0.0
0.7756978869438171,0.7960859537124634,0.15480509400367737,0.06964948028326035,0.4561440348625183,0.8446774482727051,0.0,0.0
0.804668664932251,0.7820345759391785,0.15362763404846191,0.08891298621892929,1.2044442892074585,0.8446774482727051,0.0,0.0
0.7703417539596558,0.7959571480751038,0.15391193330287933,0.06925301253795624,1.1424546241760254,0.8446774482727051,0.0,0.0
0.7690792679786682,0.8029873371124268,0.15478350222110748,0.05969122424721718,0.5500724911689758,0.8446774482727051,0.0,0.0
0.7286755442619324,0.8169225454330444,0.15637896955013275,0.04020616039633751,0.7727072834968567,0.8446774482727051,0.0,0.0
0.7381541132926941,0.8374471664428711,0.15166908502578735,0.009748362004756927,0.443641722202301,0.8446774482727051,0.0,0.0
0.7565799951553345,0.8031252026557922,0.15593251585960388,0.06013433262705803,0.6680924892425537,0.8446774482727051,0.0,0.0
0.7475041151046753,0.8235355019569397,0.15203192830085754,0.029315048828721046,0.7372213006019592,0.8446774482727051,0.0,0.0
0.7168793678283691,0.8376358151435852,0.1611030548810959,0.010354719124734402,0.47935834527015686,0.8446774482727051,0.0,0.0
0.699092447757721,0.8374344110488892,0.15248419344425201,0.009841646999120712,0.7612499594688416,0.8446774482727051,0.0,0.0
0.7467679381370544,0.8375632762908936,0.1574746072292328,0.01012150477617979,0.533972978591919,0.8446774482727051,0.0,0.0
0.7006495594978333,0.830591082572937,0.1544671207666397,0.019858205690979958,0.4401000440120697,0.8446774482727051,0.0,0.0
0.7062172889709473,0.8307779431343079,0.15910740196704865,0.02045290172100067,0.5792188048362732,0.8446774482727051,0.0,0.0
