loss,accuracy,precision_22,recall_22,val_loss,val_accuracy,val_precision_22,val_recall_22
114.93968200683594,0.8310627937316895,0.17567209899425507,0.02323981374502182,0.4313778281211853,0.8446397185325623,0.4403669834136963,0.0008970621274784207
0.4327816963195801,0.8442106246948242,0.2666666805744171,0.0007462860667146742,0.43179264664649963,0.844631016254425,0.4166666567325592,0.0007475517923012376
0.4321393668651581,0.8443939089775085,0.46206897497177124,0.0007812682306393981,0.43170925974845886,0.8446338772773743,0.4117647111415863,0.0006541077746078372
0.4321063160896301,0.8443830013275146,0.43795621395111084,0.0006996431620791554,0.4316362738609314,0.8446367979049683,0.40789473056793213,0.0005793526070192456
0.43283113837242126,0.8443648815155029,0.40145984292030334,0.0006413395749405026,0.4317445456981659,0.8446367979049683,0.42391303181648254,0.0007288630004040897
0.4321378171443939,0.8443830013275146,0.43609023094177246,0.0006763217388652265,0.43164190649986267,0.844628095626831,0.3896103799343109,0.0005606638151220977
0.43209338188171387,0.844375729560852,0.42105263471603394,0.0006530003156512976,0.4316976070404053,0.844631016254425,0.40243902802467346,0.0006167301908135414
0.43211716413497925,0.8443775773048401,0.4193548262119293,0.0006063574110157788,0.43182677030563354,0.8446338772773743,0.4117647111415863,0.0006541077746078372
0.43214908242225647,0.8443830013275146,0.43609023094177246,0.0006763217388652265,0.4316527247428894,0.844631016254425,0.4000000059604645,0.0005980413989163935
0.4320829510688782,0.8443775773048401,0.42307692766189575,0.0006413395749405026,0.4318367540836334,0.8446251749992371,0.37837839126586914,0.0005232862313278019
0.4321380853652954,0.844375729560852,0.4146341383457184,0.0005946967285126448,0.4318411946296692,0.8446367979049683,0.4204545319080353,0.000691485358402133
0.4321111738681793,0.844386637210846,0.44897958636283875,0.0007696074899286032,0.43161827325820923,0.8446223139762878,0.33898305892944336,0.0003737758961506188
0.4321190416812897,0.844375729560852,0.42105263471603394,0.0006530003156512976,0.43161827325820923,0.8446223139762878,0.3661971688270569,0.00048590864753350616
0.43210476636886597,0.8443739414215088,0.4098360538482666,0.0005830359878018498,0.43165555596351624,0.8446571230888367,0.4653465449810028,0.0008783733355812728
0.4321003258228302,0.844386637210846,0.4444444477558136,0.0006996431620791554,0.4317082166671753,0.8446455001831055,0.4367816150188446,0.0007101742085069418
0.43211373686790466,0.8443847894668579,0.44366195797920227,0.0007346253260038793,0.43173813819885254,0.8446223139762878,0.36986300349235535,0.000504597439430654
0.4320692718029022,0.8443793654441833,0.4251968562602997,0.0006296788924373686,0.43161752820014954,0.8446629047393799,0.47663551568984985,0.0009531285031698644
0.4321132004261017,0.8443884253501892,0.45205479860305786,0.0007696074899286032,0.4316348135471344,0.8446164727210999,0.3384615480899811,0.0004111534799449146
0.43209800124168396,0.8443830013275146,0.4351145029067993,0.0006646609981544316,0.4316106140613556,0.8446251749992371,0.37837839126586914,0.0005232862313278019
0.4321006238460541,0.8443847894668579,0.4444444477558136,0.0007462860667146742,0.4316134452819824,0.8446135520935059,0.21052631735801697,0.00014951034972909838
