loss,accuracy,precision_168,recall_168,val_loss,val_accuracy,val_precision_168,val_recall_168
0.6670152544975281,0.8422222137451172,0.29371583461761475,0.010028218850493431,0.6323293447494507,0.8438153266906738,0.4525710642337799,0.026482021436095238
0.6122851967811584,0.8440800309181213,0.4785647690296173,0.02395111881196499,0.5918630361557007,0.844532310962677,0.4908290505409241,0.025005606934428215
0.5717193484306335,0.8451032638549805,0.5634602308273315,0.01967163383960724,0.5507909059524536,0.8458472490310669,0.612006664276123,0.020576361566781998
0.5305051803588867,0.8465256094932556,0.647118330001831,0.029851442202925682,0.5097345113754272,0.8472434878349304,0.6711851358413696,0.03238768130540848
0.49063706398010254,0.8479480147361755,0.6765132546424866,0.04352946579456329,0.47155237197875977,0.849121630191803,0.7035362720489502,0.049450550228357315
0.4551054537296295,0.849852979183197,0.6988063454627991,0.06144033372402191,0.43920624256134033,0.8512319326400757,0.7032769322395325,0.07299842685461044
0.42707180976867676,0.851362407207489,0.7013669610023499,0.07777699828147888,0.4157159626483917,0.852950394153595,0.6959571242332458,0.09458398818969727
0.40753746032714844,0.8526849746704102,0.7017792463302612,0.09244618564844131,0.3998419940471649,0.8536732196807861,0.6927478313446045,0.10407789796590805
0.39484915137290955,0.8537481427192688,0.6943709850311279,0.10716201364994049,0.3899785876274109,0.8544946908950806,0.6924214959144592,0.11372131109237671
0.3872346878051758,0.8544139862060547,0.6870249509811401,0.1180531233549118,0.38431867957115173,0.8549823760986328,0.6894748210906982,0.12071092426776886
0.3828538656234741,0.8547913432121277,0.6803506016731262,0.1258075088262558,0.38103222846984863,0.8557283878326416,0.6720288991928101,0.13896986842155457
0.38018810749053955,0.855150580406189,0.6751095056533813,0.13302549719810486,0.3788556158542633,0.8551710247993469,0.6773971915245056,0.1289900541305542
0.3783916234970093,0.855217695236206,0.6712683439254761,0.13608059287071228,0.37729907035827637,0.8557515740394592,0.668402910232544,0.14149285852909088
0.37702062726020813,0.8554099798202515,0.6698996424674988,0.13933393359184265,0.37613970041275024,0.8562450408935547,0.662905752658844,0.1515287458896637
0.3759009838104248,0.8554753065109253,0.6674907803535461,0.14166608452796936,0.37506940960884094,0.8560331463813782,0.6652026772499084,0.14719294011592865
0.37501949071884155,0.8555369973182678,0.6659269332885742,0.14346183836460114,0.37429603934288025,0.8555745482444763,0.6694961190223694,0.13855871558189392
0.3742517828941345,0.8556313514709473,0.6661471724510193,0.1445346176624298,0.37367480993270874,0.8554496765136719,0.6748986840248108,0.13381177186965942
0.37348464131355286,0.8556694388389587,0.6672778129577637,0.1442897468805313,0.3728371560573578,0.8562740683555603,0.6599407196044922,0.15403303503990173
0.3727681338787079,0.8557419776916504,0.666010856628418,0.14605051279067993,0.37218716740608215,0.8559722304344177,0.6699274778366089,0.14334304630756378
0.37209317088127136,0.8557855486869812,0.6672537326812744,0.14579397439956665,0.3714072108268738,0.8563350439071655,0.6660876870155334,0.15050086379051208
