loss,accuracy,precision_129,recall_129,val_loss,val_accuracy,val_precision_129,val_recall_129
35.2495231628418,0.8195604681968689,0.3675170838832855,0.2215653359889984,0.3655436038970947,0.8583002686500549,0.6468489766120911,0.19316737353801727
0.3645404577255249,0.8553211092948914,0.6546933054924011,0.1483476758003235,0.3608676493167877,0.8547443151473999,0.6897985935211182,0.1177767813205719
0.3608148694038391,0.8553991317749023,0.6547247767448425,0.1493854820728302,0.35899263620376587,0.8545701503753662,0.6896283030509949,0.1158144548535347
0.35917118191719055,0.8555914163589478,0.6529771089553833,0.15332680940628052,0.3568390905857086,0.8570375442504883,0.6715828776359558,0.15573371946811676
0.35859784483909607,0.8555514812469482,0.6487809419631958,0.15607872605323792,0.3570590615272522,0.8576674461364746,0.632232129573822,0.19993272423744202
0.35721495747566223,0.8553918600082397,0.6464211344718933,0.15575222671031952,0.3569290041923523,0.8567937016487122,0.6056602001190186,0.22357404232025146
0.3559436798095703,0.855927050113678,0.6493036150932312,0.16090627014636993,0.3613422214984894,0.8549097776412964,0.5707519054412842,0.2657172679901123
0.3555741310119629,0.8557147979736328,0.6416647434234619,0.16449777781963348,0.35318320989608765,0.8568720817565918,0.66592937707901,0.1575465351343155
0.3554674983024597,0.8554843664169312,0.6365589499473572,0.16583874821662903,0.35285764932632446,0.8572407364845276,0.6288248896598816,0.1974097341299057
0.3541170358657837,0.8558290600776672,0.6344444155693054,0.17311504483222961,0.3521212339401245,0.8577922582626343,0.6634351015090942,0.17137624323368073
0.3541319966316223,0.855350136756897,0.6264155507087708,0.17415285110473633,0.3512972593307495,0.8573858737945557,0.6429784297943115,0.18397249281406403
0.35242438316345215,0.8561882972717285,0.6324813961982727,0.1806478649377823,0.35027629137039185,0.8575484156608582,0.6330093741416931,0.1971854716539383
0.3521479070186615,0.8556150197982788,0.6230567097663879,0.1822570562362671,0.3501424789428711,0.85655277967453,0.6836011409759521,0.14233385026454926
0.3509116768836975,0.8563026189804077,0.628505289554596,0.1868630349636078,0.3518620431423187,0.8534584045410156,0.7153024673461914,0.09391119331121445
0.35188621282577515,0.85587078332901,0.623528003692627,0.18584854900836945,0.3491707146167755,0.8571507334709167,0.6654346585273743,0.16150856018066406
0.3504551351070404,0.8563660979270935,0.6281512379646301,0.18827398121356964,0.3485698699951172,0.8569968938827515,0.6207053661346436,0.20393212139606476
0.3498196601867676,0.8563153147697449,0.6238109469413757,0.19270505011081696,0.3478643596172333,0.8569852709770203,0.6332160234451294,0.18832698464393616
0.34973442554473877,0.8564241528511047,0.6241560578346252,0.1940343827009201,0.34801000356674194,0.8572174906730652,0.6090028285980225,0.22553636133670807
0.3494437336921692,0.8563424944877625,0.6229017972946167,0.1942909061908722,0.3484140634536743,0.8574206829071045,0.6084057688713074,0.2302272617816925
0.3503611087799072,0.8563624620437622,0.6240955591201782,0.19311317801475525,0.3487776517868042,0.8572261929512024,0.6197971701622009,0.20899678766727448
