loss,accuracy,precision_179,recall_179,val_loss,val_accuracy,val_precision_179,val_recall_179
49342.26171875,0.6580435633659363,0.20004905760288239,0.3994496166706085,534823.75,0.8446774482727051,0.0,0.0
37049.55078125,0.7570651173591614,0.2626030445098877,0.31051331758499146,96091.75,0.18927361071109772,0.16016653180122375,0.994374692440033
97681.5703125,0.7511906027793884,0.2578830420970917,0.31909558176994324,43611.06640625,0.8446774482727051,0.0,0.0
19449.296875,0.7968007326126099,0.3239035904407501,0.28144311904907227,12865.1962890625,0.7698463797569275,0.36272433400154114,0.6365029811859131
5276.91455078125,0.7976897358894348,0.33426856994628906,0.30285221338272095,2004.7271728515625,0.7815620303153992,0.36980706453323364,0.5771099925041199
200953.3125,0.7430627942085266,0.2578626275062561,0.34685978293418884,104160.359375,0.844631016254425,0.0,0.0
28594.091796875,0.788705587387085,0.3070600926876068,0.28491804003715515,6454.7109375,0.8446774482727051,0.0,0.0
7278.7001953125,0.787796676158905,0.3127976953983307,0.3040182888507843,5349.60302734375,0.8476701974868774,0.5341548919677734,0.15066905319690704
29904.587890625,0.780031681060791,0.3034418523311615,0.31941044330596924,13677.7626953125,0.8436905145645142,0.0,0.0
48262.6640625,0.7701930403709412,0.2858249843120575,0.3183143138885498,72873.1015625,0.8446774482727051,0.0,0.0
22473.939453125,0.7923159599304199,0.3227100968360901,0.304752916097641,2830.068603515625,0.8519924879074097,0.5580217242240906,0.22647081315517426
56000.96484375,0.7601638436317444,0.2760729193687439,0.3337997496128082,115132.421875,0.7777187824249268,0.37116432189941406,0.6209725737571716
78385.328125,0.7811383605003357,0.30708983540534973,0.3237015902996063,13389.2255859375,0.8447674512863159,0.5906432867050171,0.00188756815623492
11068.6220703125,0.794072151184082,0.3274635672569275,0.30705007910728455,7277.3662109375,0.8446774482727051,0.0,0.0
16074.8876953125,0.7889196872711182,0.3173545300960541,0.30987197160720825,4066.515869140625,0.8338180780410767,0.4607590138912201,0.41046199202537537
10721.263671875,0.7823666334152222,0.30875906348228455,0.3219291567802429,6306.63818359375,0.845240592956543,0.5029850006103516,0.30546835064888
240640.140625,0.7562668323516846,0.2698872685432434,0.33223721385002136,47173.4375,0.5561748147010803,0.23712719976902008,0.8377625942230225
15727.69140625,0.7893043160438538,0.31373560428619385,0.2983045279979706,11341.09375,0.6780194640159607,0.29300934076309204,0.7594378590583801
5893.0,0.7908990383148193,0.3231870234012604,0.3143496811389923,3465.5126953125,0.8507936000823975,0.6155280470848083,0.10490020364522934
3956.380126953125,0.7905288934707642,0.3206656277179718,0.30963873863220215,3592.114013671875,0.841403067111969,0.4863748252391815,0.37626150250434875
