loss,accuracy,precision_142,recall_142,val_loss,val_accuracy,val_precision_142,val_recall_142
1082.682373046875,0.7704433798789978,0.12921062111854553,0.08283775299787521,0.43522751331329346,0.8446774482727051,0.5,1.8688793716137297e-05
0.8224748373031616,0.7829163074493408,0.15556730329990387,0.08926280587911606,0.4311864376068115,0.8446774482727051,0.5,1.8688793716137297e-05
0.8478867411613464,0.7631047368049622,0.15864117443561554,0.12143473327159882,0.5339836478233337,0.8446774482727051,0.5,1.8688793716137297e-05
0.8360919952392578,0.776631772518158,0.15844807028770447,0.10105179995298386,0.4310857355594635,0.8446774482727051,0.5,1.8688793716137297e-05
0.8464259505271912,0.7489554286003113,0.15658938884735107,0.13988199830055237,1.7812827825546265,0.8446774482727051,0.5,1.8688793716137297e-05
0.7818150520324707,0.7901406288146973,0.1579970270395279,0.08057557046413422,1.3043932914733887,0.8446774482727051,0.5,1.8688793716137297e-05
0.7837701439857483,0.8038617968559265,0.15939290821552277,0.060985565185546875,0.8197785019874573,0.8446774482727051,0.5,1.8688793716137297e-05
0.8132666349411011,0.7766227126121521,0.15843358635902405,0.10105179995298386,0.6162441968917847,0.8446774482727051,0.5,1.8688793716137297e-05
0.7659247517585754,0.8032739758491516,0.1547503024339676,0.05925977602601051,0.5386138558387756,0.8446774482727051,0.5,1.8688793716137297e-05
0.747007429599762,0.8172436952590942,0.15767577290534973,0.040217820554971695,0.44767287373542786,0.8446774482727051,0.5,1.8688793716137297e-05
0.7617224454879761,0.8105926513671875,0.1589711755514145,0.050665825605392456,1.0822147130966187,0.8446774482727051,0.5,1.8688793716137297e-05
0.7568461894989014,0.8036277890205383,0.15745848417282104,0.060250937938690186,0.5030759572982788,0.8446774482727051,0.5,1.8688793716137297e-05
0.7109224200248718,0.8033483624458313,0.15513300895690918,0.05936472490429878,0.4661655128002167,0.8446774482727051,0.5,1.8688793716137297e-05
0.7404897212982178,0.8239636421203613,0.15634146332740784,0.029898084700107574,0.6726024746894836,0.8446774482727051,0.5,1.8688793716137297e-05
0.7016593813896179,0.8240743279457092,0.15838868916034698,0.03030621074140072,1.503692388534546,0.8446774482727051,0.5,1.8688793716137297e-05
0.725531816482544,0.8103404641151428,0.15641579031944275,0.049849577248096466,0.7269762754440308,0.8446774482727051,0.5,1.8688793716137297e-05
0.7097575664520264,0.8167955875396729,0.1522047072649002,0.0388418585062027,0.7562083005905151,0.8446774482727051,0.5,1.8688793716137297e-05
0.7190815806388855,0.8308922648429871,0.15983569622039795,0.020417919382452965,0.43417152762413025,0.8446774482727051,0.5,1.8688793716137297e-05
0.6997984647750854,0.8444138169288635,0.5,1.1660719792416785e-05,0.6392533779144287,0.8446774482727051,0.5,1.8688793716137297e-05
0.6760028004646301,0.8306564092636108,0.15257032215595245,0.019415099173784256,0.6649661064147949,0.8446774482727051,0.5,1.8688793716137297e-05
