loss,accuracy,precision_184,recall_184,val_loss,val_accuracy,val_precision_184,val_recall_184
0.39202001690864563,0.847075343132019,0.529136061668396,0.15533244609832764,0.35050830245018005,0.8559867143630981,0.6679021120071411,0.1448194682598114
0.35013583302497864,0.8566799759864807,0.6570499539375305,0.16491755843162537,0.34806734323501587,0.858485996723175,0.6571107506752014,0.18591612577438354
0.34821659326553345,0.8574873208999634,0.6575839519500732,0.17531892657279968,0.34783706068992615,0.8562682867050171,0.5884777307510376,0.24816849827766418
0.3475661873817444,0.8571353554725647,0.6411433219909668,0.18570862710475922,0.3445867598056793,0.8595368266105652,0.6634941101074219,0.19412051141262054
0.3458563983440399,0.8579698801040649,0.6465557813644409,0.1921919882297516,0.3453902006149292,0.8578242063522339,0.6860570311546326,0.1560514271259308
0.3447091579437256,0.8586574792861938,0.6465997099876404,0.20189370214939117,0.3436354100704193,0.8585469722747803,0.6095871329307556,0.24835538864135742
0.3434828221797943,0.8587954044342041,0.6386081576347351,0.2129364013671875,0.34167107939720154,0.8599664568901062,0.6209747791290283,0.25263512134552
0.34238961338996887,0.8591745495796204,0.6365375518798828,0.22114555537700653,0.3416634500026703,0.8579316139221191,0.6078107357025146,0.24054346978664398
0.3413349688053131,0.8595736622810364,0.6386197805404663,0.22444553673267365,0.3402223587036133,0.8603147864341736,0.6365802884101868,0.2346191257238388
0.3402576148509979,0.8597442507743835,0.6362287998199463,0.23008932173252106,0.33931267261505127,0.8607037663459778,0.6299609541893005,0.25007474422454834
0.3411848545074463,0.8592507243156433,0.6291698217391968,0.2322465479373932,0.342160165309906,0.8586573004722595,0.5971046090126038,0.2767249643802643
0.3402691185474396,0.8598748445510864,0.6362125277519226,0.2320716381072998,0.33809396624565125,0.8611217737197876,0.644287109375,0.2363758683204651
0.33959487080574036,0.8598131537437439,0.6341424584388733,0.23394902050495148,0.3388251066207886,0.8597864508628845,0.6147335171699524,0.26059654355049133
0.3399508595466614,0.8600744009017944,0.6360398530960083,0.2353016585111618,0.3404965102672577,0.8592726588249207,0.683718204498291,0.17485235631465912
0.33921876549720764,0.8603828549385071,0.6415932178497314,0.23253807425498962,0.3384833335876465,0.8597980737686157,0.6098527908325195,0.2702212631702423
0.33971989154815674,0.8599510788917542,0.6340386867523193,0.2361878752708435,0.3374292552471161,0.8608866333961487,0.6636768579483032,0.21157583594322205
0.3389696180820465,0.8602413535118103,0.6381691694259644,0.23492851853370667,0.3398130536079407,0.860285758972168,0.6647264361381531,0.20275472104549408
0.3388213813304901,0.8604680895805359,0.641915500164032,0.2333659827709198,0.33658114075660706,0.8616529703140259,0.6593633890151978,0.22609703242778778
0.3386373817920685,0.8602721691131592,0.6381626725196838,0.23539495468139648,0.3363715708255768,0.8614439368247986,0.6421959400177002,0.2437579482793808
0.3387271761894226,0.8605026006698608,0.6400682330131531,0.2362695038318634,0.3376995921134949,0.8613771796226501,0.6300936341285706,0.2603722810745239
