loss,accuracy,precision_113,recall_113,val_loss,val_accuracy,val_precision_113,val_recall_113
0.3866242468357086,0.8512898683547974,0.5651650428771973,0.19164392352104187,0.35014086961746216,0.858291506767273,0.6363689303398132,0.20451147854328156
0.3496442437171936,0.8584452271461487,0.6305713057518005,0.21776394546031952,0.34844547510147095,0.858822762966156,0.6337780952453613,0.21572475135326385
0.3476355969905853,0.8584035038948059,0.6305223703384399,0.21718090772628784,0.3454637825489044,0.858726978302002,0.6167728304862976,0.23888017237186432
0.3436196744441986,0.8591709136962891,0.6318485140800476,0.22726742923259735,0.342568963766098,0.8605353832244873,0.6336938738822937,0.24196381866931915
0.3431067168712616,0.8594720959663391,0.6361637711524963,0.2260897010564804,0.3425877094268799,0.8598793745040894,0.660221517086029,0.20165209472179413
0.34285449981689453,0.8594394326210022,0.6366125345230103,0.22501690685749054,0.34335342049598694,0.8610811233520508,0.6379706263542175,0.24416910111904144
0.34231510758399963,0.8597333431243896,0.6381996870040894,0.22734905779361725,0.34077343344688416,0.8603495955467224,0.6328951716423035,0.24026313424110413
0.34194666147232056,0.8596861958503723,0.6335766315460205,0.2327946126461029,0.34540659189224243,0.8605121970176697,0.6536014080047607,0.21690215170383453
0.34243351221084595,0.8594720959663391,0.6314705610275269,0.23243312537670135,0.34029385447502136,0.8609504699707031,0.6351755261421204,0.24615010619163513
0.3418923616409302,0.8599546551704407,0.6356409788131714,0.23404230177402496,0.34168896079063416,0.8601957559585571,0.6393784284591675,0.22916199266910553
0.3415337800979614,0.8600544929504395,0.6379580497741699,0.23243312537670135,0.34033486247062683,0.8600593209266663,0.6247116923332214,0.2480376809835434
0.34129419922828674,0.8600635528564453,0.6371296048164368,0.23366916179656982,0.34155791997909546,0.8593394160270691,0.663876473903656,0.19120505452156067
0.3413355350494385,0.8600889444351196,0.6380544304847717,0.23281793296337128,0.34178489446640015,0.8597313165664673,0.6368771195411682,0.22548030316829681
0.3420816957950592,0.859582781791687,0.628976047039032,0.237727090716362,0.3402339816093445,0.8608692288398743,0.6560366749763489,0.219144806265831
0.34106555581092834,0.8600308895111084,0.636530876159668,0.23398400843143463,0.3396853804588318,0.8608024716377258,0.6353359818458557,0.24368318915367126
0.34070873260498047,0.8603465557098389,0.6373303532600403,0.23762214183807373,0.3416263461112976,0.8591739535331726,0.6007261276245117,0.2783135175704956
0.34059715270996094,0.8602758049964905,0.6351940631866455,0.2394995242357254,0.3387713134288788,0.8612030148506165,0.6452221870422363,0.236357182264328
0.3397219479084015,0.8606204986572266,0.6388793587684631,0.2395928055047989,0.33733218908309937,0.861133337020874,0.6402454376220703,0.24183300137519836
0.33990615606307983,0.8600798845291138,0.630599856376648,0.24309101700782776,0.3402014374732971,0.8601115942001343,0.6432613134384155,0.2230881303548813
0.3394617438316345,0.8607311844825745,0.6374220848083496,0.24323095381259918,0.33773744106292725,0.8613307476043701,0.6329178214073181,0.25527024269104004
