loss,accuracy,precision_187,recall_187,val_loss,val_accuracy,val_precision_187,val_recall_187
1.4943063259124756,0.8375487327575684,0.16489550471305847,0.01085613016039133,0.36949992179870605,0.8446774482727051,0.0,0.0
0.36671197414398193,0.8444138169288635,0.0,0.0,0.3646915555000305,0.8446774482727051,0.0,0.0
0.36420613527297974,0.8444138169288635,0.0,0.0,0.3637901842594147,0.8446774482727051,0.0,0.0
0.3637208938598633,0.8440002202987671,0.4826800227165222,0.03704610466957092,0.36327069997787476,0.8446774482727051,0.0,0.0
0.36650973558425903,0.8443376421928406,0.022727273404598236,1.1660719792416785e-05,0.3621249794960022,0.8446774482727051,0.0,0.0
0.3631818890571594,0.8442578315734863,0.4921475648880005,0.03142563998699188,0.36214545369148254,0.8446774482727051,0.0,0.0
0.36347806453704834,0.8444138169288635,0.0,0.0,0.36571502685546875,0.8446774482727051,0.0,0.0
0.3638557493686676,0.8444138169288635,0.0,0.0,0.3622108995914459,0.8446774482727051,0.0,0.0
0.3635483682155609,0.8443467020988464,0.12244898080825806,6.996432057349011e-05,0.3633056581020355,0.8446774482727051,0.0,0.0
0.3633718192577362,0.8440854549407959,0.4743553400039673,0.019520044326782227,0.3620392680168152,0.8446774482727051,0.0,0.0
0.3633376359939575,0.8442342281341553,0.46357616782188416,0.007346253376454115,0.3617455065250397,0.8446774482727051,0.0,0.0
0.3632824420928955,0.8444138169288635,0.0,0.0,0.3622971475124359,0.8444626331329346,0.49891820549964905,0.3189055919647217
0.3635428845882416,0.8442922830581665,0.495261013507843,0.040824178606271744,0.3627399802207947,0.8446774482727051,0.0,0.0
0.36294710636138916,0.8446714878082275,0.5044093728065491,0.09470836818218231,0.3656214773654938,0.840227484703064,0.47981035709381104,0.34043508768081665
0.3640657365322113,0.8440473675727844,0.4824591875076294,0.032393477857112885,0.3640592694282532,0.8446774482727051,0.0,0.0
0.36387258768081665,0.8443993330001831,0.499325692653656,0.03453905135393143,0.36589232087135315,0.8446774482727051,0.0,0.0
0.36404696106910706,0.843953013420105,0.4759378433227539,0.029291728511452675,0.3619958460330963,0.8446774482727051,0.0,0.0
0.3642234206199646,0.8444138169288635,0.0,0.0,0.36393436789512634,0.8446774482727051,0.0,0.0
0.3633947968482971,0.844607949256897,0.5044226050376892,0.07115371525287628,0.362800657749176,0.8446774482727051,0.5,1.8688793716137297e-05
0.3639317750930786,0.8441507816314697,0.49080997705459595,0.045150306075811386,0.3659781813621521,0.8446774482727051,0.0,0.0
