loss,accuracy,precision_236,recall_236,val_loss,val_accuracy,val_precision_236,val_recall_236
0.8348355293273926,0.832457959651947,0.35158994793891907,0.09102357923984528,0.3759874105453491,0.8446774482727051,0.0,0.0
0.3832680284976959,0.8444138169288635,0.0,0.0,0.3812553882598877,0.8446774482727051,0.0,0.0
0.3792676329612732,0.8444138169288635,0.0,0.0,0.39009663462638855,0.8446774482727051,0.0,0.0
0.37176185846328735,0.8444138169288635,0.0,0.0,0.39046987891197205,0.8446774482727051,0.0,0.0
0.36853888630867004,0.8444138169288635,0.0,0.0,0.38555222749710083,0.8446774482727051,0.0,0.0
0.3664654493331909,0.8491671681404114,0.5937589406967163,0.0967373326420784,0.3652290105819702,0.8523030877113342,0.591513991355896,0.15866786241531372
0.36430662870407104,0.8516799211502075,0.5727255940437317,0.18388955295085907,0.3568423092365265,0.8516325354576111,0.5674169659614563,0.18843911588191986
0.3609665334224701,0.8523856401443481,0.5760839581489563,0.19397607445716858,0.36186105012893677,0.852721095085144,0.5656168460845947,0.22320027649402618
0.3600788116455078,0.8541145920753479,0.600890576839447,0.18567363917827606,0.35850492119789124,0.8556848168373108,0.6264337301254272,0.1755625307559967
0.35889625549316406,0.8553374409675598,0.6056946516036987,0.20117074251174927,0.35358697175979614,0.8557748198509216,0.6150605082511902,0.19096210598945618
0.35656535625457764,0.8555841445922852,0.6027228236198425,0.21062758564949036,0.3541083335876465,0.8559663891792297,0.6027042865753174,0.2132578343153
0.3568374514579773,0.855495274066925,0.5953361988067627,0.222381591796875,0.3535153269767761,0.8561086058616638,0.5881142020225525,0.2456081360578537
0.35914549231529236,0.8551614284515381,0.5891953706741333,0.22815364599227905,0.35957351326942444,0.8539228439331055,0.557655394077301,0.28786349296569824
0.3567925989627838,0.8553265333175659,0.5909242033958435,0.22792042791843414,0.358691543340683,0.8562712073326111,0.6093887090682983,0.20791283249855042
0.3554311990737915,0.855872631072998,0.5968117713928223,0.22701089084148407,0.351835161447525,0.8563843965530396,0.6085715889930725,0.21123944222927094
0.35533109307289124,0.8558127284049988,0.5959500074386597,0.22752396762371063,0.35369598865509033,0.8562015295028687,0.6114792823791504,0.20348359644412994
0.3563743233680725,0.8557928204536438,0.5945489406585693,0.22994939982891083,0.3533143401145935,0.8565672636032104,0.6219047904014587,0.19526052474975586
0.3544577360153198,0.8560885190963745,0.5978826284408569,0.2291681170463562,0.35102227330207825,0.8567733764648438,0.6070823073387146,0.2207520306110382
0.3527143895626068,0.8565928936004639,0.6028181910514832,0.22947129607200623,0.3518751561641693,0.8568488359451294,0.588366687297821,0.26087686419487
0.3530731797218323,0.8564513921737671,0.599454402923584,0.23316775262355804,0.35131263732910156,0.8572900891304016,0.6115990877151489,0.22250878810882568
