loss,accuracy,precision_241,recall_241,val_loss,val_accuracy,val_precision_241,val_recall_241
0.449283242225647,0.8209302425384521,0.24577735364437103,0.07296112179756165,0.38259410858154297,0.8511506915092468,0.6054074764251709,0.11968303471803665
0.3773798644542694,0.8518831133842468,0.5925376415252686,0.15369994938373566,0.3736634850502014,0.8526630401611328,0.5868096947669983,0.17376840114593506
0.3723003566265106,0.8524073958396912,0.5805131196975708,0.18521887063980103,0.37032607197761536,0.8525497913360596,0.5739367604255676,0.1967182457447052
0.3696928322315216,0.8523838520050049,0.5728403329849243,0.20142726600170135,0.3683212399482727,0.8524656295776367,0.5696919560432434,0.20494131743907928
0.3680086135864258,0.8522441387176514,0.5676488876342773,0.2111523151397705,0.3668813407421112,0.8524975776672363,0.5667757391929626,0.21366898715496063
0.3667184114456177,0.8521407246589661,0.5642247200012207,0.21814873814582825,0.3657046854496002,0.8524598479270935,0.5642956495285034,0.21987366676330566
0.3656177818775177,0.8522005677223206,0.5632404088973999,0.222871333360672,0.3646675944328308,0.8524221181869507,0.5625469088554382,0.2242281585931778
0.3646007180213928,0.8522531986236572,0.5621923208236694,0.22773385047912598,0.3638075292110443,0.8517225384712219,0.5519277453422546,0.24104806780815125
0.3636792004108429,0.8525616526603699,0.5637726783752441,0.23147694766521454,0.3628341853618622,0.8520389199256897,0.5544159412384033,0.2414405345916748
0.3628162741661072,0.8528482913970947,0.5653996467590332,0.2343338280916214,0.3619740307331085,0.8533887267112732,0.5691124200820923,0.2309187352657318
0.3620285391807556,0.8534142971038818,0.5700923800468445,0.23525501787662506,0.3612140417098999,0.8542363047599792,0.5767849683761597,0.2311430126428604
0.3612944185733795,0.8541563749313354,0.5771507620811462,0.23421721160411835,0.3605107367038727,0.8543640375137329,0.5749719142913818,0.2391418069601059
0.360630601644516,0.8545518517494202,0.5807561278343201,0.23429884016513824,0.3598721921443939,0.8547849655151367,0.5819371342658997,0.23108693957328796
0.3600137233734131,0.8548838496208191,0.5841131210327148,0.23365749418735504,0.35929548740386963,0.8553800582885742,0.5907904505729675,0.22419077157974243
0.35946333408355713,0.8553120493888855,0.5890110731124878,0.2317568063735962,0.35876885056495667,0.8554932475090027,0.5859317183494568,0.2374037504196167
0.3589550256729126,0.8557111620903015,0.5933611392974854,0.23074232041835785,0.3582407236099243,0.8561405539512634,0.5948139429092407,0.2314980924129486
0.3584834933280945,0.8562427163124084,0.5995480418205261,0.22894656658172607,0.3578093647956848,0.8558822274208069,0.5894761085510254,0.2376280128955841
0.3580476939678192,0.8562899231910706,0.6001284718513489,0.22874833643436432,0.35737016797065735,0.8565701842308044,0.599795401096344,0.23009642958641052
0.3576585352420807,0.8566219210624695,0.6044453978538513,0.22704587876796722,0.3569920063018799,0.8568517565727234,0.6052393913269043,0.2253868579864502
0.3572959005832672,0.8565765619277954,0.6049007773399353,0.22539004683494568,0.3566516041755676,0.8567036986351013,0.6013999581336975,0.22961053252220154
